abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The new ad from the president’s campaign features the testimonial of Dr. Austin Dennard, who left Texas to end a life-threatening pregnancy because of the state’s abortion ban.",President Biden’s campaign is releasing a new advertisement featuring the testimonial of a woman who was forced to leave Texas to end a planned pregnancy that put her life at risk.,"{'main': 'Biden Ad Shows Woman Forced to Leave Texas to End Dangerous Pregnancy', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Presidential Election of 2024', 'Abortion', 'Pregnancy and Childbirth', 'United States Politics and Government', 'Political Advertising']",2024-01-21T15:00:37+0000,article,U.S.
"The Union Leader did not endorse Donald J. Trump in the previous two cycles, either.","The Union Leader, New Hampshire’s largest newspaper and one that reliably picked Republicans for a century before the rise of Donald Trump, endorsed Nikki Haley on Sunday in the Republican primary.","{'main': 'Haley Picks Up Endorsement of New Hampshire’s Largest Newspaper', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New Hampshire Union Leader', 'Endorsements', 'Haley, Nikki R', 'Presidential Election of 2024', 'Newspapers', 'Republican Party', 'United States Politics and Government']",2024-01-21T15:22:39+0000,article,U.S.
"Marcella Hazan’s Bolognese, to be exact, which has five stars and over 20,000 reviews.","Good morning. If there’s a better scent in the world than Marcella Hazan’s Bolognese sauce (above), I’m unaware of it.","{'main': 'Sundays Are for Bolognese', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-21T16:00:02+0000,article,Food
Responses to Opinion pieces about historic preservation and housing shortages. Also: Changing minds on Donald Trump; Russian vs. Russian; social media.,To the Editor:,"{'main': 'Should Historic Buildings Give Way to New Housing?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Historic Buildings and Housing Shortages', 'name': None, 'seo': None, 'sub': None}","['Historic Buildings and Sites', 'Land Use Policies', 'Real Estate and Housing (Residential)', 'Zoning', 'Urban Areas', 'New York City', 'Presidential Election of 2024', 'Trump, Donald J', 'Russia', 'Putin, Vladimir V', 'Social Media', 'United States Politics and Government']",2024-01-21T16:00:11+0000,article,Opinion
The pro-Moscow authorities in the eastern city of Donetsk said 25 people were killed and 20 others were wounded. It was not possible to independently confirm which side launched the strike.,"At least 25 people were killed on Sunday when artillery shells hit a market in Donetsk, a city in eastern Ukraine occupied by Russian forces, the pro-Moscow head of the region said, blaming Ukrainian forces for the strike.","{'main': 'Deadly Blast Hits Market in Ukrainian City Controlled by Russia, Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Deadly Blast at Market In Russia-Annexed City', 'name': None, 'seo': None, 'sub': None}","['Deaths (Fatalities)', 'Russian Invasion of Ukraine (2022)', 'Donetsk (Ukraine)', 'Ukraine', 'Civilian Casualties', 'vis-video', 'Russia']",2024-01-21T16:26:03+0000,article,World
"As the founder of the Sikkema Jenkins gallery, he discovered, guided, exhibited and sold a diverse and international rotation of distinguished artists.","Brent Sikkema, an influential and well respected New York City gallerist, was found dead on Jan. 15 in an apartment he owned in Rio de Janeiro. He was 75.","{'main': 'Brent Sikkema, Influential New York Gallerist, Dies at 75', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brent Sikkema, 75, Influential Gallerist in New York', 'name': None, 'seo': None, 'sub': None}","['Sikkema, Brent (d 2024)', 'Deaths (Obituaries)', 'Art', 'Chelsea (Manhattan, NY)', 'Sikkema Jenkins & Co']",2024-01-21T16:41:53+0000,article,Arts
"The Israeli military took reporters on a tour of an underground compound in the Gazan city of Khan Younis, where it says about 20 hostages were held by Hamas.","In a subterranean compound deep below Khan Younis, a Hamas stronghold in the southern Gaza Strip, the five cells with barred doors that the Israeli military says held hostages abducted from Israel had clearly been constructed long in advance.","{'main': 'Deep Under Gaza, Evidence of Cells and Hostages, Israel Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Displays Tunnel System Beneath Gaza', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Kidnapping and Hostages', 'Hamas', 'Khan Younis (Gaza Strip)']",2024-01-21T16:44:40+0000,article,World
"Peter Whelan is a lifelong conservative from Portsmouth, N.H. He wants Republicans to respond to the warming waters that threaten the fishing industry and his livelihood.","Peter Whelan is a lifelong conservative from Portsmouth, N.H. He wants Republicans to respond to the warming waters that threaten the fishing industry and his livelihood.","{'main': 'Why I’m Voting: A Fisherman Urges Republicans to Confront Climate Change', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fishing, Commercial', 'Presidential Election of 2024', 'Republican Party', 'New Hampshire', 'Global Warming']",2024-01-21T17:23:20+0000,multimedia,U.S.
"Palestinian authorities said on Sunday that more than 25,000 people had been killed in the Gaza Strip in the Israel’s military response to the Oct. 7 attacks.","Israel’s military operation in Gaza has led to destruction and killing on a scale that is “utterly unacceptable,” the United Nations’ secretary general, António Guterres, said on Sunday as the Gazan Health Ministry said the death toll in the territory since the start of the offensive had surpassed 25,000.","{'main': 'U.N. Chief Says Gaza Death Toll Is ‘Unacceptable’ as It Passes 25,000', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Civilian Casualties', 'Guterres, Antonio', 'United Nations']",2024-01-21T18:52:33+0000,article,World
"Powerful winds swept the region overnight into Monday, causing travel disruptions and power outages. A second powerful storm is expected to bring similarly windy conditions.","As a powerful storm was moving away from Britain on Monday afternoon after battering the country overnight with a top gust of wind of 99 miles per hour, another was forecast to settle over the region beginning Tuesday, according to the Met Office, the country’s weather service.","{'main': 'As One Dangerous Winter Storm Exits Britain, Another Is Expected on Tuesday', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weather', 'Power Failures and Blackouts', 'England', 'Great Britain', 'Ireland', 'Tornadoes', 'Wales', 'Scotland', 'Wind', 'Coastal Areas', 'Delays (Transportation)']",2024-01-21T19:16:50+0000,article,World
"More than 200 copies of The Ouray County Plaindealer, a weekly newspaper in Colorado, were stolen after it published a front-page article about the investigation.","A Colorado man was cited after more than 200 newspapers were stolen from distribution boxes, stopping people from buying The Ouray County Plaindealer the day it published a front-page story about an investigation into sexual assault at the home of the Ouray city police chief.","{'main': 'Newspapers Stolen After Reporting on Rape Investigation at Police Chief’s Home', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Robberies and Thefts', 'Newspapers', 'Sex Crimes', 'Ouray (Colo)', 'Ouray County Plaindealer (Newspaper)', 'Police Brutality, Misconduct and Shootings']",2024-01-21T19:20:17+0000,article,U.S.
"The Florida governor, who once appeared to be Donald Trump’s most daunting challenger, ran a costly, turbulent campaign that failed to catch on with Republican voters.","Gov. Ron DeSantis of Florida suspended his campaign for president on Sunday and endorsed former President Donald J. Trump, marking a spectacular implosion for a candidate once seen as having the best chance to dethrone Mr. Trump as the Republican Party’s nominee in 2024.","{'main': 'Ron DeSantis Ends Campaign for President', 'kicker': None, 'content_kicker': None, 'print_headline': 'Desantis Decides To End Campaign For White House', 'name': None, 'seo': None, 'sub': None}","['DeSantis, Ron', 'Presidential Election of 2024', 'Republican Party', 'Primaries and Caucuses', 'United States Politics and Government', 'Trump, Donald J', 'Haley, Nikki R', 'New Hampshire', 'Iowa', 'Campaign Finance']",2024-01-21T19:54:08+0000,article,U.S.
"The ultimate goal, officials said, is to establish a workable alternative to delivering aid via Egypt in a way that satisfies Israel’s demand for security checks.","American, British and European officials are pressuring Israel to let aid for Gaza transit through the Israeli port of Ashdod to help alleviate a metastasizing humanitarian crisis, according to six U.S. and European officials.","{'main': 'U.S. and European Officials Push for Gaza Aid to Pass Through an Israeli Port', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Pressed to Let Gaza Aid Through Port', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Israel-Gaza War (2023- )', 'Ports', 'Humanitarian Aid', 'Hamas', 'Kerem Shalom', 'Blinken, Antony J', 'Cyprus', 'Israel', 'Gaza Strip']",2024-01-21T20:06:26+0000,article,World
"As a professor of political science and an author, he displayed a distinctive gift for simplifying the complexities of the American political system.","Charles O. Jones, an American political scientist who was a leading authority on Congress and the United States presidency, died on Jan. 3 in Fishersville, Va. He was 92.","{'main': 'Charles O. Jones, Expert on Congress and the Presidency, Dies at 92', 'kicker': None, 'content_kicker': None, 'print_headline': 'Charles O. Jones, Who Demystified  Congress and Presidency, Dies at 92', 'name': None, 'seo': None, 'sub': None}","['Jones, Charles O', 'Deaths (Obituaries)', 'United States Politics and Government', 'Presidents and Presidency (US)', 'Writing and Writers', 'The Presidency in a Separated System (Book)']",2024-01-21T20:25:24+0000,article,U.S.
Plus the meaning of North Korea’s threats.,"President Biden’s Middle East coordinator, Brett McGurk, will travel to Egypt and Qatar to meet with top leaders about a deal for the release of hostages held by Hamas in exchange for a temporary pause in fighting.","{'main': 'Monday Briefing: U.S. Pushes for New Hostage Talks', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas', 'Hamas', 'Israel', 'North Korea', 'Taiwan']",2024-01-21T20:41:15+0000,article,Briefing
"The three crew members onboard lost contact with their company’s control center on Saturday night after completing a patient transfer in Oklahoma City, officials said.","Three crew members died in a medical helicopter crash in Oklahoma on Saturday after transporting a patient, according to the company that runs the service.","{'main': 'Three Killed in Medical Helicopter Crash in Oklahoma', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Helicopters', 'Deaths (Fatalities)', 'Pilots', 'Oklahoma', 'Air Evac Lifeteam']",2024-01-21T20:48:44+0000,article,U.S.
The number from officials and news reports is likely to rise as authorities assess the fallout from the extreme conditions in many parts of the country.,"At least 72 people across the United States have died from weather-related causes after more than a week of frigid winter storms and brutally cold temperatures, according to reports from state officials, police departments, medical examiners and news outlets.","{'main': 'At Least 72 Deaths in U.S. Are Connected to Severe Winter Weather', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wicked Weather Is to Blame For Dozens of Deaths in U.S.', 'name': None, 'seo': None, 'sub': None}","['Cold and Cold Spells', 'Snow and Snowstorms', 'Wind', 'Ice', 'Southern States (US)', 'Tennessee', 'Kentucky', 'Pennsylvania', 'Midwestern States (US)', 'Illinois', 'Wisconsin']",2024-01-21T20:58:33+0000,article,U.S.
"She stars in two of the festival’s most discussed films so far: “Love Me,” opposite Steven Yeun, and “Love Lies Bleeding,” with Katy O’Brian.","Ever since Parker Posey was dubbed the queen of Sundance in the late ’90s, festival-watchers have been eager to pass that title on each year to whichever actress proves most ubiquitous.","{'main': 'Is Kristen Stewart the Queen of Sundance This Year?', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Actors and Actresses', 'Sundance Film Festival (Park City, Utah)', 'Stewart, Kristen', 'Love Me (Movie)', 'Love Lies Bleeding (Movie)']",2024-01-21T21:16:11+0000,article,Movies
"The number of attacks on American troops in the Middle East increases the risk of deaths, a red line that could lead to a wider war.","Another day, another barrage of rockets and another spark that American officials fear could set off a wildfire of violence across the Middle East.","{'main': 'As U.S. and Militias Engage, White House Worries About a Tipping Point', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'As U.S. and Militias Engage, White House Worries About a Tipping Point', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Defense and Military Forces', 'United States Politics and Government', 'United States Defense and Military Forces', 'Hamas', 'Houthis', 'Gaza Strip', 'Red Sea', 'Iran', 'Middle East']",2024-01-21T21:30:00+0000,article,U.S.
"He developed a wide variety of procedures and devices to reattach or replace vital body parts, including the first inflatable prosthetic penis.","Berish Strauch, a plastic surgeon whose pioneering procedures and devices to reattach or replace vital body parts included one of the first toe-to-thumb transplants, a device to reverse vasectomies and, perhaps most notably, the first inflatable penile prosthesis, died on Dec. 24 in Greenwich, Conn. He was 90.","{'main': 'Berish Strauch, Path Breaker in Reconstructive Surgery, Dies at 90', 'kicker': None, 'content_kicker': None, 'print_headline': 'Berish Strauch, 90, a Revolutionary Surgeon in Reattaching Vital Body Parts', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Plastic Surgery', 'Medical Devices', 'Prostheses', 'Innovation', 'Penis', 'Inventions and Patents', 'Montefiore Medical Center', 'Strauch, Berish', 'Transplants']",2024-01-21T21:36:36+0000,article,Health
"The International Churchill Society has a long list of quotes that are often wrongly attributed to Winston Churchill, the former British prime minister.","There is no record of the former British prime minister, who died in 1965, saying those words, according to the International Churchill Society, which features the statement on a list of quotes that are wrongly tied to Mr. Churchill.","{'main': 'DeSantis Appears to Misattribute a Quote to Churchill as He Drops Out of Primary', 'kicker': 'FACT CHECK', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['DeSantis, Ron', 'Churchill, Winston Leonard Spencer', 'Presidential Election of 2024', 'Primaries and Caucuses']",2024-01-21T22:11:10+0000,article,U.S.
"Late in Ms. Monroe’s life, Ms. Irvine was her go-to makeup artist in New York City. Earlier this month, she became a TikTok sensation.","Marie Irvine was 99 years old when a chapter in her long-ago career became a TikTok sensation. During a crucial period late in Marilyn Monroe’s life, Ms. Irvine was her makeup artist in New York City, and when a TikTok star learned of her story, it blew up the internet this month.","{'main': 'Marie Irvine, Makeup Artist to Marilyn Monroe, Dies at 99', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marie Irvine, 99, Monroe’s Makeup Artist 6 Decades Ago, and a TikTok Hit in 2024', 'name': None, 'seo': None, 'sub': None}","['Irvine, Marie (1924-2024)', 'Cosmetics and Toiletries', 'Monroe, Marilyn', 'Social Media', 'Elizabeth Arden Inc', 'Life (Magazine)', 'Avedon, Richard', 'Deaths (Obituaries)']",2024-01-21T22:27:15+0000,article,Style
There’s something for everyone to adore in this Monday debut from Jake Halperin.,Jump to: Tricky Clues | Today’s Theme,"{'main': 'Lover Boys', 'kicker': 'Wordplay, The CROSSWORD COLUMN', 'content_kicker': None, 'print_headline': 'In a Monday Crossword Puzzle, Love Takes Flight', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Halperin, Jake (Crossword Constructor)']",2024-01-21T23:00:08+0000,article,Crosswords & Games
Nikki Haley and allies have long sought to frame the race as a one-on-one contest with Donald Trump.,"Nikki Haley entered a seafood shack in Seabrook, N.H., on Sunday afternoon with some news for the crowd: Ron DeSantis, the governor of Florida, was no longer running for president.","{'main': 'Haley on DeSantis’s Withdrawal: ‘May the Best Woman Win’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Haley Turns Forceful on the Trail, Questioning Trump’s Mental Fitness', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'DeSantis, Ron', 'Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'New Hampshire', 'Republican Party']",2024-01-21T23:02:56+0000,article,U.S.
"NBC’s Vaughn Hillyard, who was representing a pool of five major TV networks, said the Trump campaign objected to his presence.","Donald J. Trump, who popularized the term “fake news” and as president declared the news media “the enemy of the people,” is again clashing with journalists over press access, this time to his 2024 campaign events.","{'main': 'Trump Campaign Bars an NBC Reporter From a New Hampshire Event', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'News and News Media', 'Television', 'NBC News', 'Trump, Donald J', 'New Hampshire', 'Republican Party', 'Hillyard, Vaughn']",2024-01-21T23:35:30+0000,article,U.S.
