abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Grace and Greg Warrington make their New York Times debut.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'Tiny Scrap', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-01-27T03:00:09+0000,article,Crosswords & Games
"The country singer had been charged with disorderly conduct, assaulting an officer and resisting arrest after an altercation at a downtown bar.",Prosecutors on Friday dropped all charges that had been brought against the country music singer Chris Young in connection with an altercation with an Alcoholic Beverage Commission agent at a Nashville bar.,"{'main': 'Prosecutors in Nashville Drop Charges Against Chris Young', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Country Music', 'Reality Television', 'Assaults', 'District Attorneys', 'Bars and Nightclubs', 'Music', 'Young, Chris (1985- )', 'Nashville (Tenn)', 'Tennessee']",2024-01-27T03:18:14+0000,article,Arts
"A businessman who had worked in China for decades vanished from view in 2018, but his fate had been unknown, and publicly unremarked upon, until now.","A British businessman who disappeared from public view in China in 2018 was sentenced to five years in prison in 2022, China’s Foreign Ministry said on Friday, in its first public acknowledgment of the case.","{'main': 'China Acknowledges Imprisoning a British Man on Spy Charges', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Acknowledges Imprisoning British Man on Spy Charges in 2022', 'name': None, 'seo': None, 'sub': None}","['China', 'Great Britain', 'Political Prisoners', 'International Relations', 'Espionage and Intelligence Services']",2024-01-27T04:49:51+0000,article,World
"Hoping to repeat the success of Manhattan’s park, London is transforming a disused rail line, elevated 25 feet above the city’s streets, into its own floating green space.","The derelict rail bridge stretches across a busy north London street, green foliage peeking out of the gaps between the beams overhead, where bright blue paint flakes from rusting steel.","{'main': 'London’s Highline Will Echo Its New York Inspiration, With Local Notes', 'kicker': 'London Dispatch', 'content_kicker': None, 'print_headline': 'Take a Rail Line and Turn It Into a Park. But Make It British.', 'name': None, 'seo': None, 'sub': None}","['Area Planning and Renewal', 'Parks and Other Recreation Areas', 'Camden Highline (London, England)', 'High Line (Manhattan, NY)', 'Corner, James, Field Operations', ""King's Cross (London, England)"", 'Urban Areas', 'ARCHITECTURE']",2024-01-27T05:01:13+0000,article,World
"As documentaries and series about teams proliferate, it’s easy to pine for the ones that offered the clearest windows into the game.","Being early, Marc Andreessen once ruefully said, is the same as being wrong. Admittedly, Andreesen, the software engineer, angel investor and all-purpose Silicon Valley maven, deployed the maxim in the context of his own somewhat bitter experiences in the world of cloud computing, but it works surprisingly well as an analysis of “Being: Liverpool.”","{'main': 'When Soccer’s Content Mine Loses Sight of Reality', 'kicker': 'The On Soccer Newsletter', 'content_kicker': None, 'print_headline': 'Showing How the Sausage Is Made. Into Prime Rib.', 'name': None, 'seo': None, 'sub': None}","['Soccer', 'Documentary Films and Programs', 'Rodgers, Brendan (1973- )', 'Salah, Mohamed (1992- )', 'English Premier League', 'Wrexham AFC (Soccer Team)']",2024-01-27T07:00:03+0000,article,World
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2024-01-27T08:00:02+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-27T08:00:03+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Spelling Bee (Game)'],2024-01-27T08:00:03+0000,article,Crosswords & Games
"The actor, singer and reality TV personality fills his day with video games, comfort food with friends and a teary trip to the movies.",Frankie Grande likes to stay busy — even on Sundays.,"{'main': 'How Frankie Grande Spends His Sundays', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Entertainer Consumes Entertainment', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Actors and Actresses', 'Golden Globes (Awards)', 'Daryl Roth Theater', 'Garber, Victor', 'Grande, Frankie J', 'Bryant Park (Manhattan, NY)', 'Chelsea (Manhattan, NY)', ""Hell's Kitchen (Manhattan, NY)"", 'New York City', 'Oppenheimer (Movie)']",2024-01-27T08:00:40+0000,article,New York
The president likes to talk about his climate agenda as an opportunity to create jobs. Polling shows that may be the wrong way to win over voters.,"President Biden has done more than any president to tackle climate change, but strategists are grappling with an uncomfortable fact: Voters don’t seem to know it.","{'main': 'Democrats Say Biden Hasn’t ‘Made the Case’ on Climate Despite Achievements', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Want Biden to Shine Brighter Light on His Climate Achievements', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Inflation Reduction Act of 2022', 'Global Warming', 'Greenhouse Gas Emissions', 'Presidential Election of 2024', 'Polls and Public Opinion', 'Oil (Petroleum) and Gasoline', 'United States Politics and Government']",2024-01-27T08:00:40+0000,article,Climate
"Arlene Gottfried, a sister of the late comedian Gilbert Gottfried, memorialized a grittier era of the city. Now her family wants to share her collection with the world.","A nondescript locker in a Lower Manhattan storage center is a portal to a New York City still plagued by crack, AIDS and rampant crime.","{'main': 'Unboxing Thousands of Photos of New York City in the ’70s and ’80s', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Photography', 'New York City', 'Archives and Records', 'Gottfried, Arlene', 'Gottfried, Dara (1970- )', 'Gottfried, Gilbert']",2024-01-27T08:00:41+0000,article,New York
"In her second novel, “Good Material,” Dolly Alderton adds her own flair to the classic rom-com.","Andy, the 35-year-old struggling comedian who narrates most of Dolly Alderton’s new novel, “Good Material,” has been freshly dumped by his ex, Jen, for mysterious reasons. Like Rob in Nick Hornby’s “High Fidelity,” an obvious inspiration, Andy knows his relationship had its problems. He’s even compiled a list of Jen’s faults, including “lingered too long in museums” where he “once saw her nod respectfully at a TINY JADE SPOON.” It doesn’t soothe his heartbreak; Andy is obsessed with working out what went wrong. In the process, maybe he can get to the bottom of why the rest of his life has derailed, too.","{'main': 'Like Nora Ephron, With a British Twist', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Alderton, Dolly', 'Books and Literature', 'Good Material (Book)']",2024-01-27T10:00:07+0000,article,Books
"In “How We Named the Stars,” a young, queer student in mourning recounts the tale of a pivotal romance.","Andrés N. Ordorica’s debut novel, “How We Named the Stars,” begins with a crushing declaration: “Sam’s dead.” It’s an opening that colors everything to come, introducing a loss that will reverberate across every page of this meditative and tender book.","{'main': 'A Tender Debut Novel About the Beauty and Pain of First Love', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Ordorica, Andres N', 'How We Named the Stars (Book)']",2024-01-27T10:00:08+0000,article,Books
"When you have no job, and too much time on your hands, the little things begin to grate.","On a hot Tuesday afternoon, a German shepherd met my gaze as he emptied his bowels on the Brooklyn sidewalk. The man holding the leash was large and bald and wearing a tank top. As he turned to walk away, I shot him a look.","{'main': 'My Life as a Neighborhood Crank', 'kicker': 'episode', 'content_kicker': None, 'print_headline': 'One Man’s Life as a Neighborhood Crank', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Age, Chronological', 'Brooklyn (NYC)']",2024-01-27T10:00:14+0000,article,Style
How an intense longing for a romantic connection can lead to a serious addiction.,"For most people, crushes come and go.","{'main': 'Is It a Crush or Have You Fallen Into Limerence?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dating and Relationships', 'Love (Emotion)', 'Addiction (Psychology)', 'Anxiety and Stress', 'Mental Health and Disorders']",2024-01-27T10:00:18+0000,article,Style
Experts are already encouraging students and parents to exchange usernames and passwords to expedite aid applications. One problem: It’s not legal.,"Here’s the good news: The Free Application for Federal Student Aid, or FAFSA, website is now open 24 hours a day, seven days a week after a yearslong effort to simplify the process of seeking financial assistance. This month, I watched two high school seniors and their college counselor start the forms from scratch and submit them in just over an hour.","{'main': 'How Some Families Are Breaking the Rules to Apply for Financial Aid', 'kicker': 'your money', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Financial Aid (Education)', 'Personal Finances', 'Colleges and Universities', 'Education (Secondary)', 'Computers and the Internet', 'Guidance Counselors', 'Education Department (US)']",2024-01-27T10:00:21+0000,article,Your Money
"Hefei has led the country in making electric vehicles and other tech products, but it still has not escaped a nationwide housing crisis.","Ultramodern factories churn out electric cars and solar panels in Hefei, an industrial center in the heart of central China. Broad avenues link office towers and landscaped parks. Subway lines open at a brisk pace.","{'main': 'What China’s E.V. City Says About the State of the Economy', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Foreign Investments', 'Politics and Government', 'Automobiles', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Computers and the Internet', 'Small Business', 'Labor and Jobs', 'Local Government', 'Supply Chain', 'Colleges and Universities', 'Hiring and Promotion', 'International Trade and World Market', 'BYD Co Ltd', 'Au.to', 'Nio Ltd', 'Tesla Motors Inc', 'China', 'Hefei (China)']",2024-01-27T10:00:27+0000,article,Business Day
"“When you get on this roller coaster, you don’t know how long you’re going to be allowed to play while you’re here,” the “New Girl” actor said about his filmmaking debut, “Self Reliance.”","If you were bored enough — a stultifying job, living with Mom after a bad breakup — you, too, might climb into a mysterious limo carrying Andy Samberg. You might even consider the offer: outwit assassins for 30 days and win $1 million.","{'main': 'Jake Johnson Likes to Play the Hollywood Game, Especially When It Changes', 'kicker': 'My Ten', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Content Type: Personal Profile', 'Movies', 'Actors and Actresses', 'Comedy and Humor', 'Johnson, Jake M']",2024-01-27T10:00:36+0000,article,Movies
"While 2024 is still new, assessing where you stand in some key areas of personal finance can help smooth the transition to your later years.","The crash diets have crashed, the brand-new budgets won’t budge and your Peloton is now the world’s most expensive laundry rack. But even if every one of your New Year’s resolutions is toast, there’s still one start-of-the-year chore you would be wise to handle: your retirement review.","{'main': 'January Is Nearly Over. Have You Done Your Retirement Review?', 'kicker': 'retiring', 'content_kicker': None, 'print_headline': 'The Time to Review Your Financial Position Is Now', 'name': None, 'seo': None, 'sub': None}","['Personal Finances', 'Content Type: Service', 'New Year', 'Pensions and Retirement Plans', 'Retirement', 'Social Security (US)', 'Medicare', 'Elderly', 'Asset Allocation (Personal Finances)', 'Wills and Estates']",2024-01-27T10:00:40+0000,article,Business Day
"Tiler Peck, a New York City Ballet star, is making her first work for the company. “It’s my opportunity to pass on to the next generation anything that’s been given to me.”","During rehearsals for New York City Ballet’s winter season, there was something very unusual about one of the choreographers creating a new dance. It wasn’t just that the person in charge was a woman, though that would have been uncommon until a few years ago. Nor was it that the choreographer, Tiler Peck, was one of the company’s star ballerinas, though that is still quite rare. The difference was what Peck wore on her feet as she made and rehearsed the work: pointe shoes.","{'main': 'The Choreographer Wore Pointe Shoes', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Choreographer in Pointe Shoes', 'name': None, 'seo': None, 'sub': None}","['Peck, Tiler', 'Content Type: Personal Profile', 'Dancing', 'New York City Ballet']",2024-01-27T10:00:42+0000,article,Arts
"Seven tech stocks, including Meta, Nvidia and Apple, have accounted for roughly 90 percent of the S&P’s gains over the past 12 months.","Seven tech stocks, including Meta, Nvidia and Apple, have accounted for roughly 90 percent of the S&P’s gains over the past 12 months.","{'main': 'The S&P 500 Through the Prism of a ‘Magnificent 7’', 'kicker': 'Shop Talk', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","[""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'Corporations', 'Artificial Intelligence', 'Alphabet Inc', 'Amazon.com Inc', 'Apple Inc', 'Facebook Inc', 'Microsoft Corp', 'NVIDIA Corporation', ""Standard & Poor's Corp"", 'Google Inc', 'Meta Platforms Inc']",2024-01-27T10:00:45+0000,multimedia,Business Day
Two Supreme Court decisions and a lower court’s ruling have cast doubt on the legal basis for a host of prosecutions. Several defendants want their records cleared and their money back.,"Nearly a decade after police officers marched world soccer officials out of a luxury hotel in Zurich at dawn, revealing a corruption scandal that shook the world’s most popular sport, the case is at risk of falling apart.","{'main': 'FIFA Convictions Are Imperiled by Questions of U.S. Overreach', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Overreach Becomes Thorn For FIFA Cases', 'name': None, 'seo': None, 'sub': None}","['Soccer', 'Corruption (Institutional)', 'International Federation of Association Football (FIFA)', 'Napout, Juan Angel (1958- )', 'Decisions and Verdicts', 'Supreme Court (US)', 'United States International Relations']",2024-01-27T10:00:51+0000,article,World
"A longtime counternarcotics agent said he used CBD for chronic pain, considering it safer than opioids. The choice set off a legal fight.","The Drug Enforcement Administration regarded Anthony L. Armour as an “outstanding” special agent on the front lines of the nation’s opioid epidemic. But in 2019, a routine drug test derailed his career.","{'main': 'A Drug Test Cost a D.E.A. Agent His Job. He Sued, and Got It Back.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fired for Using CBD Oil, a D.E.A. Agent Sued to Get His Job Back', 'name': None, 'seo': None, 'sub': None}","['Cannabis Foods and Products', 'Pain-Relieving Drugs', 'Drug Enforcement Administration', 'Justice Department', 'National Organization for the Reform of Marijuana Laws']",2024-01-27T10:01:01+0000,article,U.S.
"With a new season of his series “Next Level Chef,” reality TV’s most enduring antihero still reigns supreme. How long can he keep it up?","Gordon Ramsay insists he never wanted to be the bad boy. His image as the brash, bellicose chef and restaurateur, as the master of the culinary meltdown, was, he said, largely a matter of getting off on the wrong foot.","{'main': 'Gordon Ramsay Isn’t Going Anywhere', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Angry Chef’s Enduring Appeal', 'name': None, 'seo': None, 'sub': None}","['Ramsay, Gordon', 'Content Type: Personal Profile', 'Chefs', 'Cooking and Cookbooks', 'Television', 'Next Level Chef (TV Program)', ""Hell's Kitchen (TV Program)"", 'Fox Broadcasting Co']",2024-01-27T10:01:01+0000,article,Arts
Reneé Rapp has been going off-script on the press circuit for “Mean Girls.” Maybe she lacks media training — and maybe that’s the point.,"On her press tour for the new adaptation of “Mean Girls,” Reneé Rapp has called out the owner of a bus touring company owner by name, described herself as “ageist” against millennial women, praised Megan Thee Stallion’s butt and used an interview as an opportunity to shoot her shot with Rachel McAdams, the original Regina George, whose shoes Ms. Rapp stepped into for her latest role. She also said that she might not want Ms. McAdams to see the new take on the character and suggested that she was weary of the franchise.","{'main': 'When Going Off Message Is the Message', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rapp, Renee', 'Movies', 'Mean Girls (Movie)', 'Public Relations and Publicity', 'Media', 'Celebrities', 'Fans (Persons)']",2024-01-27T10:01:01+0000,article,Style
"Top American, Israeli and Arab officials are seeking to forge three parallel but related deals that could end the war in Gaza, finalize its postwar status, and, most ambitiously, set commitments for the creation of a Palestinian state.",Top officials from at least 10 different administrations are trying to forge a head-spinning set of deals to end the Gaza war and answer the divisive question of how the territory will be governed after the fighting stops.,"{'main': 'How Leaders and Diplomats Are Trying to End the Gaza War', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Global Leaders and Diplomats Are Trying to End the War in Gaza', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Israel-Gaza War (2023- )', 'International Relations', 'Peace Process', 'Elections', 'Palestinian Authority', 'Hamas', 'ABBAS, MAHMOUD', 'Blinken, Antony J', 'Mohammed bin Salman (1985- )', 'Netanyahu, Benjamin', 'Gaza Strip', 'Israel', 'Qatar', 'Saudi Arabia']",2024-01-27T10:01:02+0000,article,World
"Dick Bove, the ubiquitous banking expert, is going out swinging after more than half a century in the business.","Over his 54 years as a financial analyst, Richard X. Bove perfected the art of grabbing attention.","{'main': 'A Famed Analyst’s Final Forecast Is the Fall of the U.S. Economy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Famed Financial Analyst Goes Out Swinging', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Banking and Financial Institutions', 'Stocks and Bonds', 'Financial Brokers', 'Subprime Mortgage Crisis', 'Bove, Richard X', 'Content Type: Personal Profile']",2024-01-27T10:01:02+0000,article,Business Day
"Long lines have popped up in Russia and beyond to get Boris B. Nadezhdin, an antiwar candidate, onto the ballot for Russia’s presidential election in March.","His surname comes from the Russian word for hope — and for hundreds of thousands of antiwar Russians, that is, improbably enough, what he has become.","{'main': 'A Collective ‘No’: Anti-Putin Russians Embrace an Unlikely Challenger', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Unexpected Campaign of a Putin Opponent', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Elections', 'Content Type: Personal Profile', 'Russian Invasion of Ukraine (2022)', 'Demonstrations, Protests and Riots', 'Nadezhdin, Boris (1963- )', 'Putin, Vladimir V', 'Russia', 'Ukraine']",2024-01-27T10:30:15+0000,article,World
A study led by researchers in Toronto found that crime had risen in several cities along with increases in spending.,One effect we’re now seeing from the inflation that is largely a product of the pandemic and Russia’s invasion of Ukraine are municipal tax increases on a scale that was politically unimaginable not long ago.,"{'main': 'Spending More Money on Police Shows No Clear Link to Lower Crime Levels', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Canada', 'Police', 'Crime and Criminals', 'Research', 'Politics and Government', 'Local Government', 'Taxation', 'Budgets and Budgeting']",2024-01-27T11:00:02+0000,article,World
What it means to have words — and to lose them.,"In Gaza and beyond, what it means to have words — and to lose them.","{'main': 'The Words to Say It', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-27T11:28:14+0000,article,Podcasts
Streaming offers an infinity of choice. It also offers the illusion that we’ll find the perfect cinematic solution to whatever is ailing us.,"The year continues to get its bearings, to establish itself. Right now, it’s still a collection of post-holiday weeks, getting-going weeks, weeks for planning the year to come. An on-ramp where we get up to speed. Soon we’ll be properly in the flow of traffic, soon we’ll really be on our way.","{'main': 'The Joy and Sorrow of Streaming', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Movies', 'Television', 'Video Recordings, Downloads and Streaming', 'Actors and Actresses']",2024-01-27T11:54:19+0000,article,Briefing
Readers discuss an article by David Leonhardt about research showing the tests’ usefulness.,To the Editor:,"{'main': 'Should SATs Be Optional?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Should SATs Be Optional?', 'name': None, 'seo': None, 'sub': None}","['SAT (College Admission Test)', 'Colleges and Universities', 'Admissions Standards', 'Education (K-12)', 'Tests and Examinations', 'Grading of Students', 'Intellectual Disabilities']",2024-01-27T12:00:02+0000,article,Opinion
Some well-meaning U.S. efforts to help Taiwan may end up provoking China when we should be trying to lower tensions.,"Michael Mullen, the former chairman of the Joint Chiefs of Staff, is concerned enough about the risk of war between the United States and China that he is listening to the audiobook version of Barbara Tuchman’s “The Guns of August,” the classic history of how the major powers in 1914 stumbled into World War I.","{'main': 'What Worries Me About War With China After My Visit to Taiwan', 'kicker': 'Nicholas Kristof', 'content_kicker': None, 'print_headline': 'Anxiety About War With China  May Raise the Danger of It', 'name': None, 'seo': None, 'sub': None}","['China', 'Taiwan', 'Defense and Military Forces', 'International Relations', 'Politics and Government', 'United States Defense and Military Forces', 'United States International Relations', 'Cyberwarfare and Defense', 'Biden, Joseph R Jr', 'Xi Jinping']",2024-01-27T12:00:08+0000,article,Opinion
"A newer, more vague vaccine hesitancy is emerging. A New York doctor has some advice for how to stop it.","The response has been almost like clockwork, at nearly every medical visit in the past few weeks. “It’s time for the flu shot,” I’ll say to my patients, “plus the updated Covid vaccine.” And that’s when the groans start.","{'main': 'My Patients Used to Be Enthusiastic About the Covid Vaccine. What Changed?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Covid Vaccine Hesitancy Is Getting Worse', 'name': None, 'seo': None, 'sub': None}","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Influenza', 'Doctors', 'Polls and Public Opinion', 'Preventive Medicine', 'United States']",2024-01-27T12:00:08+0000,article,Opinion
