abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Dale Holloway, 41, was sentenced Monday on several charges, including attempted murder, for opening fire at a New Hampshire church in 2019 in what the authorities called a revenge shooting.","A gunman who opened fire in a New Hampshire church during a wedding, wounding the bride and bishop, was sentenced Monday to a minimum of 50 years to life in prison.","{'main': 'Man Who Shot Bride and Bishop at Wedding Gets 50 Years to Life in Prison', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Weddings and Engagements', 'Assaults', 'Decisions and Verdicts', 'Prisons and Prisoners', 'Holloway, Dale (1982- )', 'New Hampshire']",2024-01-30T03:51:15+0000,article,U.S.
"The billionaire said his company’s first product, called Telepathy, would let a person control a phone or computer “just by thinking.”","Neuralink, a company working to develop computer interfaces that can be implanted in human brains, placed its first device in a patient on Sunday, said its founder, Elon Musk.","{'main': 'Neuralink Implanted a Device in a Patient’s Brain, Elon Musk Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Neuralink Implants Device Inside a Brain, Musk Says', 'name': None, 'seo': None, 'sub': None}","['Neuralink Corp', 'Musk, Elon', 'Space Exploration Technologies Corp', 'Tesla Motors Inc']",2024-01-30T03:55:31+0000,article,Business Day
"Quotation of the Day for Tuesday, January 30, 2024.",“The data is pretty stark: Our kids are not all right.”,"{'main': 'Quote of the Day: More Than Ever, Teenagers See a Bleak Future', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-01-30T05:00:00+0000,article,Corrections
"The forced liquidation of China Evergrande epitomizes the sector’s struggles: Nationwide, sales are down and millions of homes have been paid for but not delivered.",The unwavering belief of Chinese home buyers that real estate was a can’t-lose investment propelled the country’s property sector to become the backbone of its economy.,"{'main': 'China’s Real Estate Crisis ‘Has Not Touched Bottom’', 'kicker': None, 'content_kicker': None, 'print_headline': 'China’s Real Estate Struggles Are Far From Over', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Regulation and Deregulation of Industry', 'Foreign Investments', 'Banking and Financial Institutions', 'Economic Conditions and Trends', 'International Relations', 'Mortgages', 'Consumer Behavior', 'Credit and Debt', 'Stocks and Bonds', 'China Evergrande Group', 'Country Garden', 'China', 'Hong Kong']",2024-01-30T05:01:18+0000,article,Business Day
Biden weighs a response to Iran.,"President Biden is faced with a decision on how far he is willing to go after a drone strike killed three U.S. soldiers at a base in Jordan on Sunday. He vowed to respond to the attack, which he blamed on militant groups backed by Iran, but retaliation could risk a wider war.","{'main': 'Tuesday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-30T05:13:57+0000,article,Briefing
"Musical acts like Balming Tiger are challenging the idea that K-pop is nothing but polished, perfectly synchronized boy bands and girl groups.","What comes to mind when you hear the word “K-pop”? Is it the global boy band phenomenon BTS, wearing studded jackets and dancing in perfect sync? Or the girl group Blackpink, performing at Coachella in trendy fashions and perfectly curled hair?","{'main': 'If It Isn’t Perfect, Is It Still K-Pop?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Must K-Pop Be Perfect and Glamorous? Indie Bands Say No.', 'name': None, 'seo': None, 'sub': None}","['K-Pop', 'Seoul (South Korea)', 'Balming Tiger (Music Group)', 'South Korea']",2024-01-30T05:18:41+0000,article,World
This word has appeared in six articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word oneiric has appeared in six articles on NYTimes.com in the past year, including on Oct. 2 in the book review “Daniel Clowes Dreams of the Apocalypse” by Junot Díaz:","{'main': 'Word of the Day: oneiric', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-30T07:00:02+0000,article,The Learning Network
The U.S. and some other donor countries said they would suspend funding for the agency after Israel charged that a dozen of its workers had played a role in the Oct. 7 attack or its aftermath.,"Aid groups working in Gaza expressed dismay at the decision by some donor nations to suspend funding to the main U.N. agency operating in the territory, calling the move “reckless” at a moment when the humanitarian crisis there is rapidly getting worse.","{'main': 'Aid Group Calls Halts in Funding for UNRWA ‘Reckless’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United Nations Relief and Works Agency', 'Doctors Without Borders', 'Norwegian Refugee Council', 'Oxfam', 'Save the Children', 'Gaza Strip', 'Palestinians', 'Humanitarian Aid', 'Refugees and Displaced Persons']",2024-01-30T07:25:46+0000,article,World
"With the Kansas City Chiefs in the game, Colbert can’t wait to see “the biggest star in the N.F.L.” (if she can get there from Japan in time).","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.","{'main': 'Stephen Colbert Is Hoping for a Taylor Swift Super Bowl', 'kicker': 'Best of Late Night', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Jimmy Kimmel Live (TV Program)', 'Fallon, Jimmy', 'The Tonight Show (TV Program)', 'Late Show with Stephen Colbert (TV Program)', 'Late Night with Seth Meyers (TV Program)', 'Colbert, Stephen', 'Meyers, Seth']",2024-01-30T07:32:49+0000,article,Arts
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2024-01-30T08:00:01+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-30T08:00:03+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Spelling Bee (Game)'],2024-01-30T08:00:14+0000,article,Crosswords & Games
The Metropolitan Transportation Authority is testing ways to address passenger safety and fare evasion. It’s not clear the pilots will be effective.,"Transit officials have struggled for years with two of the subway system’s most vexing problems: the dozens of people struck by trains every year and the millions of dollars lost to fare beaters. In the latest efforts to find solutions, they are testing new fare gates to stop turnstile jumpers and metal platform barriers to keep riders safe.","{'main': 'New Subway Fare Gates and Platform Barriers Fail to Impress New Yorkers', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Subways', 'Metropolitan Transportation Authority', 'Lieber, John Nathan', 'New York City', 'Railroad Accidents and Safety', 'Deaths (Fatalities)']",2024-01-30T08:00:14+0000,article,New York
The New York City Council overrode the mayor’s veto of two bills that would expand documentation of police stops and end solitary confinement.,"Police officers will be required to record the race, age and gender of most people they stop and solitary confinement will be banned in New York City jails after the City Council overrode Mayor Eric Adams’s veto of two criminal justice bills on Tuesday.","{'main': 'Mayor Adams Loses Showdown Over 2 Criminal Justice Bills', 'kicker': None, 'content_kicker': None, 'print_headline': 'Adams Loses A Showdown On Crime Bills', 'name': None, 'seo': None, 'sub': None}","['Solitary Confinement', 'Law and Legislation', 'New York City', 'Adams, Eric L', 'Police Department (NYC)', 'Racial Profiling', 'City Council (NYC)', 'Vetoes (US)']",2024-01-30T08:00:17+0000,article,New York
"Native to the tropics, these pollinators are taking a lead role in one of the latest efforts to conserve the Amazon rainforest.","As a child, Heriberto Vela, an Indigenous resident of Loreto, Peru, watched his father pull nests of wild stingless bees from trees in the Amazon forest. Together, the two then extracted honey from the nests to help cure colds and other ailments.","{'main': 'In Peru, a Mission to Save the Stingless Bee', 'kicker': None, 'content_kicker': None, 'print_headline': 'Saving the Stingless Bee', 'name': None, 'seo': None, 'sub': None}","['Bees', 'Honey', 'Conservation of Resources', 'Sustainable Living', 'Forests and Forestry', 'Indigenous People', 'Agriculture and Farming', 'Biodiversity', 'Global Warming', 'Peru', 'AMAZON JUNGLE', 'your-feed-science']",2024-01-30T08:00:26+0000,article,Science
Are TV broadcasts focusing on the pop star too much?,"Please note: We ask that adults respect the intent of our writing prompts and refrain from posting here. While there are many other places on nytimes.com for adults to have their say, this is the only part of the site that explicitly invites the voices of young people.","{'main': 'Taylor Swift and the N.F.L.', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-30T09:00:02+0000,article,The Learning Network
The verdict is widely seen as part of a military-led campaign to sideline Mr. Khan’s political party.,"Former Prime Minister Imran Khan of Pakistan was sentenced to 10 years in prison on Tuesday, the latest twist in what is widely seen as a campaign by the military to sideline one of its leading critics.","{'main': 'Imran Khan Sentenced to 10 Years Ahead of Pakistan’s Elections', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Elections Near, Ousted Leader of Pakistan Receives 10-Year Prison Term', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Decisions and Verdicts', 'Elections', 'Pakistan Tehreek-e-Insaf', 'Khan, Imran', 'Pakistan']",2024-01-30T09:25:44+0000,article,World
"After the 2021 military coup in Myanmar, loved ones of the deceased artist and political prisoner San Zaw Htway wrote him letters as an act of remembrance and hope.","After the 2021 military coup in Myanmar, loved ones of the deceased artist and political prisoner San Zaw Htway wrote him letters as an act of remembrance and hope.","{'main': 'Letter to San Zaw Htway', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Myanmar', 'Political Prisoners', ""Coups D'Etat and Attempted Coups D'Etat"", 'Letters']",2024-01-30T09:55:01+0000,multimedia,Opinion
"After the 2021 military coup in Myanmar, loved ones of the deceased artist and political prisoner San Zaw Htway wrote him letters as an act of remembrance and hope.","San Zaw Htway was an artist, activist, political prisoner and dear friend.","{'main': 'Our Friend Is Gone, but He Lives Through Our Resistance in Myanmar', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Myanmar', 'Political Prisoners', ""Coups D'Etat and Attempted Coups D'Etat"", 'Demonstrations, Protests and Riots', 'Letters', 'Deaths (Fatalities)', 'Politics and Government']",2024-01-30T10:00:04+0000,article,Opinion
"In Leo Vardiashvili’s first novel, “Hard by a Great Forest,” a young man begins a fraught quest in the country he once fled.","“Hard by a Great Forest,” by Leo Vardiashvili, is a novel-as-postcard from a dissolute Georgia. Our narrator, the self-abnegating and guilt-ridden Saba, fled the former Soviet republic with his father and brother amid civil war, and arrived in 1990s London at the age of 8. Nearly two decades later, his father, Irakli, flies alone to Tbilisi to reconcile his past and goes missing. “I left a trail I can’t erase,” reads Irakli’s final message to his sons. “Do not follow it.” Naturally, Saba follows.","{'main': 'A Return to the Fatherland in Search of a Missing Father', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'Finding Father', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Vardiashvili, Leo']",2024-01-30T10:00:33+0000,article,Books
Two new books consider how the country’s obsession with firearms has become an existential threat.,"Last year, a friend from Brunei visited me in the United States. She is American but was raised in Sudan and has lived in Cambodia and Scotland, among other places. We were talking about the rise in anxiety among teenagers in America when another friend texted me; her daughter had just arrived home from school, where she’d spent the afternoon in lockdown. “Of course your kids have anxiety,” my Brunei friend said. “They’re being raised in a war zone.”","{'main': 'An America Where Guns Do the Talking', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Second Amendment (US Constitution)', 'Firearms', 'Law and Legislation', 'Mass Shootings', 'Nashville (Tenn)', 'United States', 'One Nation Under Guns: How Gun Culture Distorts Our History and Threatens Our Democracy (Book)', ""What We've Become: Living and Dying in a Country of Arms (Book)"", 'Erdozain, Dominic', 'Metzl, Jonathan', 'Gun Control']",2024-01-30T10:00:33+0000,article,Books
"As his apartment on the Lower East Side crumbled, a former Club Kid resented the moneyed millennials who filled his building. Then he let them in on a secret that transformed their lives.",The drag queens who once paraded through the hallways are long gone. ,"{'main': 'The Curmudgeon of Rivington Street', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Tyler-Leonard, Pierson', 'Rent Control and Stabilization', 'Lower East Side (Manhattan, NY)', 'Real Estate and Housing (Residential)', 'Landlords', 'Suits and Litigation (Civil)', 'Drag (Performance)', 'Renting and Leasing (Real Estate)', 'Content Type: Personal Profile', 'Riggs, Robert', 'Alig, Michael']",2024-01-30T10:00:37+0000,article,Real Estate
"“I’ve always been passionate about storytelling,” said the N.B.A. star, whose production studio will create a documentary about Memphis Depay’s success on the Dutch soccer team.",Joel Embiid knew as early as his rookie season in the National Basketball Association that he eventually wanted to enter the media industry.,"{'main': 'Joel Embiid Wants the African Diaspora to Flourish Onscreen', 'kicker': None, 'content_kicker': None, 'print_headline': 'Taking the African Diaspora Hard to the Hoop', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Athletics and Sports', 'Embiid, Joel', 'AFRICA', 'Ngannou, Francis (1986- )', 'Miniature Geant', 'Depay, Memphis (1994- )']",2024-01-30T10:00:48+0000,article,Movies
"Nihar Malaviya, Penguin Random House’s C.E.O., is a behind-the-scenes operator with a significant task: leading the company after a period of messy, and expensive, turbulence.","As chief executive of Penguin Random House, Nihar Malaviya runs a global company and the largest book publisher in the United States — a powerful cultural force that helps drive public debate and shape the country’s entertainment and literary worlds.","{'main': 'The Most Powerful Person in Publishing Doesn’t Like to Talk About Himself', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Book Trade and Publishing', 'Appointments and Executive Changes', 'Content Type: Personal Profile', 'Malaviya, Nihar', 'Penguin Random House', 'Bertelsmann AG']",2024-01-30T10:00:52+0000,article,Books
"It can be a helpful barrier between your lips and the cold wind, but not all products are created equal.","Q: My lips are always dry, and I’m applying lip balm on repeat. Could this be exacerbating the problem?","{'main': 'Is Lip Balm Making My Chapped Lips Worse?', 'kicker': 'Ask Well', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Lips (Body Part)', 'Cosmetics and Toiletries', 'Skin', 'Humidifiers', 'Content Type: Service']",2024-01-30T10:01:02+0000,article,Well
"The artist who goes by Sunday Nobody has found millions of viewers with his elaborate, absurdist projects. They are not, he insists, “a waste of a human life.”","One day this summer, a man in Seattle gathered ingredients to make hot dogs: sausages, buns, a 50-pound block of aluminum.","{'main': '394 Hot Dog Ice Sculptures Later, He Quit His Day Job', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Social Media', 'Content Type: Personal Profile', 'Hoaxes and Pranks', 'Sunday Nobody (Artist)']",2024-01-30T10:01:06+0000,article,Style
"Famous women play the famous women in Ryan Murphy’s new period drama. In a group interview, they discuss the series and the burdens of public life.","The first season of Ryan Murphy’s “Feud” aired in 2017. A juicy survey of the bitter rivalry between Bette Davis and Joan Crawford, the co-stars of “What Ever Happened to Baby Jane?,” the show earned 18 Emmy nominations, winning two. A second season, based on Prince Charles and Princess Diana’s troubled marriage, was developed then scrapped, mostly because Murphy felt that he could never outdo “The Crown.” Another iteration, centered on William F. Buckley and Gore Vidal, also fell apart. Murphy and his producers toyed with a half dozen other ideas, though never for very long.","{'main': 'The Women of ‘Feud: Capote vs. the Swans’ Are Birds of a Feather', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'FX (TV Network)', 'Baitz, Jon Robin', 'Flockhart, Calista', 'Hollander, Tom', 'Lane, Diane', 'Moore, Demi', 'Murphy, Ryan', 'Sevigny, Chloe', 'Watts, Naomi']",2024-01-30T10:01:18+0000,article,Arts
A writer and activist says the genre can be harmful to victims and their families. What do you think?,"True crime entertainment seems to be everywhere these days. Are you a fan? Do you listen to podcasts, read books, or watch documentaries, TV shows and movies that tell the stories of real-life victims and perpetrators?","{'main': 'Is True Crime As a Form of Entertainment Ethical?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-30T10:01:22+0000,article,The Learning Network
"The 421a program expired in 2022. Developers and many officials say it was crucial in getting rental apartments built, but replacing it is politically challenging.",Good morning. It’s Tuesday. Today we’ll find out about a tax break that expired in 2022 — and why the fight over replacing it has implications for New York City’s future. We’ll also get details on why the City Council is expected to override Mayor Eric Adams’s veto of two bills today.,"{'main': 'Do Housing Developers Need a (Tax) Break?', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Real Estate and Housing (Residential)', 'Tax Credits, Deductions and Exemptions', 'City Councils', 'Renting and Leasing (Real Estate)', 'Law and Legislation', 'Police', 'Search and Seizure', 'Affordable Housing', 'Adams, Eric L', 'Hochul, Kathleen C']",2024-01-30T10:01:27+0000,article,New York
"Some tech workers are filming their layoffs and sharing them on social media. They say it’s part catharsis, part transparency.","“I am about to get laid off,” Folashade Ade-Banjo spoke to the camera while positioning her phone, “and you are about to see it.”","{'main': 'Watch Me Lose My Job on TikTok', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Social Media', 'Labor and Jobs', 'Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'Telecommuting', 'TikTok (ByteDance)']",2024-01-30T10:01:29+0000,article,Technology
"What you’ve gone through and how you wear it, one wash cycle at a time.","My father has placed me in the basket and layered laundry neatly on top of me, then topped everything with a crocheted blanket. Time stamp: epitome of the ’70s. I’m ... 5? He has employed a classic parental trick, his version called Rock, inspired by Frank Zappa’s “Help, I’m a Rock,” which I also recommend. The game was: Pretend you’re a rock. You’re quiet. You’re still. I remember the weight of the laundry, the solemnity of my task and the laughter just beneath it. Something about the princess and the pea: being the pea. ","{'main': 'What Your Laundry Says About Your Life', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': 'Laundry', 'name': None, 'seo': None, 'sub': None}",['Laundry and Laundromats'],2024-01-30T10:01:32+0000,article,Magazine
The Rock & Roll Hall of Famer known for hits like “Blue Bayou” and “Long Long Time” recommends spots she adores in the city where she was born and raised.,"In the course of becoming a Rock & Roll Hall of Famer, a Grammy Lifetime Achievement Award winner and the subject of a forthcoming biopic set to star Selena Gomez, Linda Ronstadt has packed theaters around the globe. But her favorite sits on a one-way side street in Tucson, Ariz.","{'main': 'Linda Ronstadt’s Tucson', 'kicker': '5 favorite places', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Historic Buildings and Sites', 'Travel and Vacations', 'Pop and Rock Music', 'Arizona Inn', 'Arizona-Sonora Desert Museum', 'Barrio Bread', 'Ronstadt, Linda', 'Tucson (Ariz)']",2024-01-30T10:01:42+0000,article,Travel
"In expanding pockets of the West, citizens across the political spectrum are finding common ground as they adjust to living beside wolves.","For generations, America waged a war against the wolf; now with the animals repopulating the Mountain West, the wolf war has taken on a new shape: pitting neighbors against neighbors as they fight over how to manage wolves.","{'main': 'What Can Americans Agree on? Wolves.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Conservation of Resources', 'Animal Behavior', 'Endangered and Extinct Species', 'Polls and Public Opinion', 'Law and Legislation', 'Hunting and Trapping', 'Wilderness Areas', 'Wolves', 'Livestock', 'Mountains', 'Ranches', 'Fences and Property Barriers', 'Environment', 'Cattle', 'AGRICULTURE DEPARTMENT', 'Polis, Jared S (1975- )', 'Colorado', 'Rocky Mountains', 'Western States (US)', 'United States', 'Southwestern States (US)']",2024-01-30T10:01:45+0000,article,Opinion
"No matter which way you slice it, he is the engine of the party.","It was almost 15 months ago that The New York Post published a full-page cover photo of Ron DeSantis with the headline “DeFUTURE.” His 19-point victory in the Florida governor’s race was one of the few bright spots of the 2022 elections for a weary Republican elite, which was desperately looking to move on from Donald Trump after his handpicked candidates cost the party key Senate seats.","{'main': 'Trump Has Devoured the Republican Establishment', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Endorsements', 'Trump, Donald J', 'Haley, Nikki R', 'Republican Party', 'United States Politics and Government', 'Elections, Senate', 'Elections, Governors', 'Presidential Election of 2016', 'Midterm Elections (2022)', 'DeSantis, Ron']",2024-01-30T10:01:47+0000,article,Opinion
