abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Court papers filed by his lawyers, formally a request for discovery evidence, sounded at times more like political talking points.",Lawyers for former President Donald J. Trump said in court papers filed on Tuesday night that they intended to place accusations that the intelligence community was biased against Mr. Trump at the heart of their defense against charges accusing him of illegally holding onto dozens of highly sensitive classified documents after he left office.,"{'main': 'Trump Signals Plans to Go After Intelligence Community in Document Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump’s Lawyers Intend To Accuse Agencies of Bias', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (Documents Case)', 'Classified Information and State Secrets', 'Espionage and Intelligence Services', 'United States Politics and Government', 'Trump, Donald J', 'Smith, Jack (Attorney)', 'Justice Department', 'Cannon, Aileen M']",2024-01-17T04:46:06+0000,article,U.S.
"With quality control essential, Airbus gains in the rivalry between the world’s biggest plane makers by being seen as “competent.”","Airbus cemented its position last week as the world’s biggest plane maker for the fifth straight year, announcing that it had delivered more aircraft and secured more orders than Boeing in 2023. At the same time, Boeing was trying to put out a huge public-relations and safety crisis caused by a harrowing near disaster involving its 737 Max line of airliners.","{'main': 'Airbus Is Pulling Ahead as Boeing’s Troubles Mount', 'kicker': None, 'content_kicker': None, 'print_headline': 'Airbus Has Taken the Lead As Boeing’s Troubles Mount', 'name': None, 'seo': None, 'sub': None}","['AIRBUS INDUSTRIE', 'Boeing Company', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Factories and Manufacturing', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'International Trade and World Market', 'Production', 'Supply Chain']",2024-01-17T05:01:20+0000,article,Business Day
"The biggest challenge to Britain’s prime minister comes from his own divided party, which is triggering resignations and a mutiny over immigration.","Prime Minister Rishi Sunak of Britain faces a litany of woes, from a double-digit deficit in the polls to a grinding cost-of-living crisis. But this week, his biggest source of agita comes from the “five families,” a loose coalition of right-wing factions in his Conservative Party that is threatening, yet again, to torpedo his asylum policy.","{'main': 'The ‘Five Families’: Why Sunak’s Conservatives Have Splintered Into Factions', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sunak’s Biggest Challenge Comes From ‘Five Families’ in His Own Party', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Law and Legislation', 'Illegal Immigration', 'Immigration and Emigration', 'Conservative Party (Great Britain)', 'Asylum, Right of', 'Decisions and Verdicts', 'Francois, Mark (1965- )', 'Sunak, Rishi (1980- )', 'Timothy, Nicholas (1980- )', 'Braverman, Suella', 'Johnson, Boris', 'England', 'Europe', 'Great Britain', 'Rwanda']",2024-01-17T05:01:20+0000,article,World
U.S. attacks in Yemen.,"The U.S. carried out a third military strike against Houthi ballistic missiles in Yemen, the U.S. military said. The strike destroyed four missiles that the Pentagon’s Central Command said posed an imminent threat to merchant vessels and Navy ships traveling through the Red Sea and nearby waters.","{'main': 'Wednesday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-17T05:05:59+0000,article,Briefing
"Quotation of the Day for Wednesday, January 17, 2024.","“I don’t believe Putin is capable of changing, only humans can do that.”","{'main': 'Quotation of the Day: Russia Sows Instability, Davos Forum Is Cautioned', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-01-17T05:09:06+0000,article,Corrections
"Corrections that appeared in print on Wednesday, Jan. 17, 2024.","An article on Tuesday about strikes by the United States in response to attacks from proxies of Iran and efforts to avoid direct confrontation misspelled the given name of a Yemen analyst. He is Raiman al-Hamdani, not Rainam.","{'main': 'Corrections: Jan. 17, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-01-17T05:10:53+0000,article,Corrections
Nikki Haley said in an interview that “America has never been a racist country.” DeSantis responded in a town hall that “we had challenges with how race was viewed.”,"When Ron DeSantis was asked on Tuesday night in a televised town hall in New Hampshire if he agreed with Nikki Haley that “America has never been a racist country,” as she had said earlier in the day, it seemed like an easy opportunity to hit his rival.","{'main': 'In New Hampshire, Haley and DeSantis Were Asked About Race in America. It Got Awkward.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-17T05:16:14+0000,article,U.S.
"Taiwan’s election showed that the island’s people want their freedom, leaving China few options aside from war to achieve the unification it desires.",Conflict between China and the United States just got a little more likely.,"{'main': 'A Peaceful Solution on Taiwan Is Slipping Away', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Defense and Military Forces', 'Democratic Progressive Party (Taiwan)', 'Lai Ching-te', 'China', 'Taiwan', 'United States', 'International Relations', 'United States International Relations']",2024-01-17T06:00:08+0000,article,Opinion
The administration has failed to achieve its goals on Israeli policies and actions. It should change course.,"Back in 2001, in a visit to the illegal West Bank settlement of Ofra, an out-of-office Benjamin Netanyahu, apparently unaware he was being recorded, boasted to his hosts that “America is a thing you can move very easily — move it in the right direction.”","{'main': 'Team Biden Needs a Reset on Israel', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States International Relations', 'Palestinians', 'Netanyahu, Benjamin', 'Biden, Joseph R Jr', 'Gaza Strip', 'Israel', 'International Court of Justice (UN)', 'Hamas']",2024-01-17T06:00:08+0000,article,Opinion
This word has appeared in five articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word entreat has appeared in five articles on NYTimes.com in the past year, including on Aug. 8 in the Opinion essay “In Paris, I Get Judged on What I Speak, Not How I Look” by Euny Hong:","{'main': 'Word of the Day: entreat', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-17T07:00:02+0000,article,The Learning Network
"“Even though he barely spent any time in Iowa, it somehow made voters love him more,” Jimmy Kimmel said. “It’s the same strategy he used raising Eric and Don Jr.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.","{'main': 'Late Night Laments Donald Trump’s Sweeping Victory in Iowa', 'kicker': 'Best of Late Night', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Meyers, Seth', 'Late Night with Seth Meyers (TV Program)', 'Kimmel, Jimmy', 'Jimmy Kimmel Live (TV Program)', 'Colbert, Stephen', 'The Tonight Show (TV Program)', 'Late Show with Stephen Colbert (TV Program)']",2024-01-17T07:02:09+0000,article,Arts
The government stopped releasing the jobless rate for young workers when it was soaring. It says its “optimized” new method is more accurate.,"After suspending the public release of youth unemployment rates last year, China started distributing the information again on Wednesday, using different measurement criteria that lowered the figure significantly.","{'main': 'China’s Youth Unemployment Rate Is Back, and Better', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jobless Rate For Youth Is Back', 'name': None, 'seo': None, 'sub': None}","['Youth', 'Unemployment', 'Labor and Jobs', 'Part-Time Employment', 'National Bureau of Statistics (China)', 'China', 'Economic Conditions and Trends']",2024-01-17T07:13:34+0000,article,Business Day
"Britain’s inflation rate ticked up to 4 percent in December, driven by an increase in tobacco taxes.","Inflation in Britain rose slightly in December, picking up for the first time in almost a year, after a change in tobacco taxes pushed up prices.","{'main': 'U.K. Inflation Edges Higher, Halting 10-Month Decline', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.K.’s Inflation Ticks Back Up After Declining For 10 Months', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Economic Conditions and Trends', 'Interest Rates', 'Bank of England', 'Great Britain']",2024-01-17T07:22:05+0000,article,Business Day
"Pessimism among investors was most pronounced in Hong Kong, where stocks have plunged by 10 percent so far this year.","China’s No. 2 leader, Li Qiang, traveled to Switzerland with a message for the titans of the business world gathered for the World Economic Forum.","{'main': 'China’s Economy Spooks Markets, and Hong Kong Stocks Sink', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Stock Sell-Off in Hong Kong and Shanghai After Economic Data Is Released', 'name': None, 'seo': None, 'sub': None}","['Foreign Investments', 'Economic Conditions and Trends', 'Stocks and Bonds', 'Quarantines', 'Population', 'Coronavirus (2019-nCoV)', 'Li Qiang (1959- )', 'China', 'Hong Kong']",2024-01-17T07:24:14+0000,article,Business Day
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2024-01-17T08:00:02+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-17T08:00:03+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Spelling Bee (Game)'],2024-01-17T08:00:03+0000,article,Crosswords & Games
Snow? Wind? Cold? Rain? Floods? Has your area experienced hazardous weather recently?,"If you live in the United States, chances are you’ve experienced some extreme weather recently. The map above, created by FEMA, the Federal Emergency Management Agency, shows a “hazards outlook” for weather they expected to start last weekend.","{'main': 'Wild Weather', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-17T08:00:07+0000,article,The Learning Network
"For most of his life, Hakim Jeffrey’s only connections to Representative Hakeem Jeffries were Brooklyn and their similar names. Then they crossed paths.","Growing up, Hakim Jeffrey did not think much about politics. But people would often point out that his name sounded very similar to the name of his representative in Congress, a rising star in the House and fellow Brooklyn native.","{'main': 'Hakim, Meet Hakeem: How a Young City Farmer Got to Know a Congressman', 'kicker': None, 'content_kicker': None, 'print_headline': 'What’s in a Name? Serving the Public, for Starters.', 'name': None, 'seo': None, 'sub': None}","['Public and Subsidized Housing', 'Agriculture and Farming', 'Diet and Nutrition', 'Content Type: Personal Profile', 'Youth', 'AMERICORPS', 'Housing Authority (NYC)', 'Green City Force (Nonprofit)', 'House of Representatives', 'Jeffries, Hakeem', 'Canarsie (Brooklyn, NY)', 'New York City']",2024-01-17T08:00:19+0000,article,New York
"As the migrant crisis entered a precarious new phase in New York City, some families hoped an identification card could help them find work.","As snow swirled down after midnight on Tuesday, about three dozen migrants, including two families with children, huddled on the sidewalk under thin blankets outside a city office in Brooklyn.","{'main': 'Migrants Sleep in the Snow in Desperate Wait for ID Cards', 'kicker': None, 'content_kicker': None, 'print_headline': 'Migrants Sleep in Snow, Anxious to Get ID Cards In Hope of Finding Work', 'name': None, 'seo': None, 'sub': None}","['Immigration and Emigration', 'Homeless Persons', 'Identification Devices', 'Labor and Jobs', 'Snow and Snowstorms', 'Politics and Government', 'Department of Social Services', 'Boerum Hill (Brooklyn, NY)', 'New York City']",2024-01-17T08:00:23+0000,article,New York
About 700 flights were canceled on Wednesday at Germany’s largest airport because of severe weather. Departures resumed later in the day.,"Heavy snow and freezing rain grounded hundreds of flights in Germany on Wednesday, including at Frankfurt Airport, one of Europe’s busiest, where no flights were taking off at midday as a blast of Arctic air made its way across the continent.","{'main': 'Frankfurt Airport Halts Takeoffs Because of Snow and Ice', 'kicker': None, 'content_kicker': None, 'print_headline': 'Snow and Ice Ground 700 Flights in Frankfurt', 'name': None, 'seo': None, 'sub': None}","['Airports', 'Frankfurt (Germany)', 'Weather', 'Snow and Snowstorms', 'Europe', 'Frankfurt Airport', 'Munich (Germany)', 'Deutsche Lufthansa AG']",2024-01-17T09:21:50+0000,article,World
There’s more than one way for workers to organize.,There’s more than one way for workers to organize.,"{'main': 'How to Protect Millions of Workers Without a Union', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'your-feed-opinionvideo']",2024-01-17T09:50:04+0000,multimedia,Opinion
"Combining resistance training and cardio will get your heart pumping, even if you only have 15 or 20 minutes to spare.","When it comes to exercise, there’s a difference between what’s ideal and what’s, well, possible.","{'main': 'Tight on Time? How to Make the Most of a Short Workout.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Make the Most of a Short Workout', 'name': None, 'seo': None, 'sub': None}","['Exercise', 'Content Type: Service', 'Habits and Routines (Behavior)', 'Weight Lifting', 'Muscles']",2024-01-17T10:00:41+0000,article,Well
"The storied Alba family has thrown open the doors of its art-filled homes in Madrid, Seville and Salamanca, inviting visitors inside for a taste of a bygone era.","One of the most important cultural events in Madrid in recent years was the public opening, just before the pandemic, of a collection that had been sitting behind the closed doors of a private palace for about 200 years.","{'main': '3 Sumptuous Palaces to Explore on Your Spanish Vacation', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Travel and Vacations', 'Palaces and Castles', 'Seville (Spain)', 'Madrid (Spain)', 'Salamanca (Spain)', 'Royal Families']",2024-01-17T10:00:41+0000,article,Travel
"Now is the time to buy onion seeds, which are cheaper and come in more interesting varieties than mail-order transplants. Here’s what you need to know.","There are some things I never forget: Where each plant in my garden came from. Who unlocked the secret of successfully growing carrots for me (John Navazio, then a senior scientist at Organic Seed Alliance). Who shared the best strategy for keeping tomato diseases at bay (Tom Stearns, the founder of High Mowing Organic Seeds).","{'main': 'If You’re Thinking About Growing Onions From Seed, It’s Time to Get Started', 'kicker': 'IN THE GARDEN', 'content_kicker': None, 'print_headline': 'Growing Onions, Without the Tears', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Onions', 'Shallots', 'Leeks', 'Content Type: Service']",2024-01-17T10:00:45+0000,article,Real Estate
"There was a divisive trailer for Prince of Persia: The Lost Crown, the franchise’s first game in 14 years. But the developers behind Rayman Legends are confident in their approach.","There had been more than a decade of anticipation for Prince of Persia: The Lost Crown when its debut trailer was unveiled last year. Fans hoped the first major installment in the video game series since 2010’s Prince of Persia: The Forgotten Sands would be another lavish 3-D adventure, with state-of-the-art graphics and boundary-pushing sword-and-sandals action.","{'main': 'Prince of Persia Goes 2.5-D, Testing the Faith of Fans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wary Fans Need Winning Over', 'name': None, 'seo': None, 'sub': None}","['Computer and Video Games', 'Ubisoft Entertainment', 'Prince of Persia: The Lost Crown (Video Game)']",2024-01-17T10:00:48+0000,article,Arts
There’s more than one way for workers to organize.,"As the Opinion video above explores, these are heady times for organized labor.","{'main': 'The New Labor Playbook', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Organized Labor', 'Fast Food Industry', 'Labor and Jobs', 'your-feed-opinionvideo']",2024-01-17T10:00:59+0000,article,Opinion
Victor Klemperer considered himself a German above all else. His diaries of life in the Third Reich chronicle his painful awakening to violent antisemitism.,"I am sitting in the lobby of my son’s Brooklyn school, reading the diaries of Victor Klemperer. The diaries have sat on my shelf for years — invaluable, excruciating records of daily life in the Third Reich. Occasionally, I’ve paged through them. But in the fall of 2023, they play on a different register. Here is a portrait of a man confronting a surging antisemitism he hadn’t known — or wanted to know — existed.","{'main': 'To Be a ‘Palatable Jew’ — in Germany in 1940, in the U.S. Today', 'kicker': 'Essay', 'content_kicker': None, 'print_headline': 'Essay / ‘The Palatable Jew’', 'name': None, 'seo': None, 'sub': None}","['Jews and Judaism', 'Books and Literature', 'Anti-Semitism', 'World War II (1939-45)', 'Holocaust and the Nazi Era', 'Content Type: Personal Profile', 'Berlin (Germany)', 'Brooklyn (NYC)', 'Klemperer, Victor', 'Diaries']",2024-01-17T10:01:08+0000,article,Books
"Watching “Oppenheimer,” a journalist wondered (perhaps a bit obsessively): How did the president get the $2 billion secret project past Congress?","As I sat in a dark, cavernous movie theater in Berlin watching the film “Oppenheimer,” my mind was thousands of miles away.","{'main': 'A Reporter’s Journey Into How the U.S. Funded the Bomb', 'kicker': None, 'content_kicker': None, 'print_headline': 'Secret Wrapped in a Secret: A Bomb’s Funding', 'name': None, 'seo': None, 'sub': None}","['Manhattan Project', 'Nuclear Weapons', 'United States Politics and Government', 'United States Defense and Military Forces', 'Law and Legislation', 'Classified Information and State Secrets', 'World War II (1939-45)', 'Archives and Records', 'Army Corps of Engineers', 'Defense Department', 'House of Representatives', 'Oak Ridge National Laboratory', 'Senate', 'Groves, Leslie R', 'Roosevelt, Franklin Delano', 'Stimson, Henry Lewis (1867-1950)', 'Thomas, Elmer (1876-1965)', 'internal-storyline-no', 'audio-neutral-informative', 'audio-neutral-suspenseful']",2024-01-17T10:01:12+0000,article,U.S.
"Yes, that black stuff is mold.","Reusable water bottles are a great way to get hydrated and stay energized. Many can help minimize your exposure to nanoplastics. They’re trendy, and better for the environment than plastic bottles.","{'main': 'It’s Probably Time to Clean Your Water Bottle', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Plastic Bottles', 'Content Type: Service', 'Sustainable Living', 'Water', 'Immune System', 'ALLERGIES', 'Microbiology', 'Fungi', 'Mold']",2024-01-17T10:01:19+0000,article,Well
We asked experts about the effectiveness of the homemade ‘Sleepy Girl Mocktail’ taking over TikTok.,"The recipe for a “sleepy girl mocktail” is simple, and its promise is alluring: Swirl a spoonful of magnesium into a fizzing glass of seltzer and tart cherry juice, take a big sip and get the best sleep of your life.","{'main': 'Can This Viral Bedtime ‘Mocktail’ Actually Help You Fall Asleep?', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Mocktail May Help You Sleep', 'name': None, 'seo': None, 'sub': None}","['Cocktails and Mixed Drinks', 'Sleep', 'Dietary Supplements and Herbal Remedies', 'Juices', 'Melatonin (Hormone)']",2024-01-17T10:01:24+0000,article,Well
You don’t even need to turn on the stove.,This is Day 3 of Well’s Mediterranean Diet Week. Start at the beginning here.,"{'main': 'For More Plant-Based Protein in Your Diet, Try These Legumes', 'kicker': 'Mediterranean diet week', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Proteins', 'Diet and Nutrition', 'Cooking and Cookbooks', 'Content Type: Service', 'Beans', 'Peas', 'Lentils']",2024-01-17T10:01:28+0000,article,Well
Our romance columnist on four saucy January releases.,"January is the month for second chances, so it’s fitting that this year’s first book is one I had to try twice before we clicked.","{'main': 'This Month, Warm Up With a Sizzling-Hot Romance Novel', 'kicker': 'Romance', 'content_kicker': None, 'print_headline': 'Burn It All Down', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'genre-books-romance', 'Wild Life (Book)']",2024-01-17T10:01:30+0000,article,Books
