abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Emily Cox and Henry Rathvon start our cryptic year with a brilliant au revoir.,"CRYPTIC CROSSWORD — According to Emily Cox and Henry Rathvon, this is it — their last cryptic crossword in a run of genius puzzles that started in the 1970s. They say that they’re leaving us in good hands, and it’s true that there are far more constructors making cryptic puzzles than ever before. I’m verklempt, but still hopeful that this will be a sabbatical instead of a retirement.","{'main': 'Variety: Cryptic Crossword', 'kicker': 'Sunday Variety Column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cox, Emily (Crossword Constructor)', 'Rathvon, Henry']",2024-01-19T03:02:02+0000,article,Crosswords & Games
"Corrections that appeared in print on Friday, Jan. 19, 2024.","An article on Thursday about new estimates of Greenland’s ice sheet losses rendered incorrectly a quote by Laura Larocca, a climate scientist at Arizona State University. She said the new data set captured “the areal extent of the entire Greenland ice sheet.” Not the aerial extent.","{'main': 'Corrections: Jan. 19, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-01-19T03:35:41+0000,article,Corrections
"Quotation of the Day for Friday, January 19, 2024.",“It was an unimaginable failure.”,"{'main': 'Quotation of the Day: Report Blames ‘Cascading Failures’ for Delayed Uvalde Police Response', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-01-19T03:47:22+0000,article,Corrections
"Preston Walls, 19, killed Rashard Carr, 16, and Gionni Dameron, 18, who were in the same alternative school program, in what the authorities called a gang-related shooting.","An Iowa teenager who shot and killed two fellow students at an alternative school program for at-risk youths last year and wounded the program’s founder was sentenced on Thursday to 65 years in prison, prosecutors announced.","{'main': 'Iowa Teen Who Killed 2 Fellow Students Gets 65 Years in Prison', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Education (K-12)', 'Decisions and Verdicts', 'School Shootings and Armed Attacks', 'Starts Right Here Movement', 'Walls, Preston', 'Holmes, William (January 23, 2023 Shooting Victim)', 'Des Moines (Iowa)']",2024-01-19T04:09:29+0000,article,U.S.
"During a night of stargazing, Ali Angco was trying to be a wing woman for a friend who liked Ian Chua. But she accidentally charmed him instead.","On Alexandria Angco’s 28th birthday in September 2022, she declared that she would not date anyone for a whole year. Dating wasn’t going so well for her, and she wanted to focus on herself instead.","{'main': 'The One Question That Led to Love', 'kicker': 'mini-vows', 'content_kicker': None, 'print_headline': 'While Stargazing, Getting a Glimpse of Each Other', 'name': None, 'seo': None, 'sub': None}",['Weddings and Engagements'],2024-01-19T05:00:24+0000,article,Style
"Eric Graves is a self-proclaimed dog person, but Julia Tiller, and a few of her feline friends, brought him to the other side.","Julia Kate Tiller and Eric Daniel Graves didn’t meet at her older brother’s graduation in 2019, although they both attended (Mr. Graves is Ms. Tiller’s brother’s friend). They didn’t fall in love at church in the summer of 2021, although that’s where they met.","{'main': 'A Foster Cat Named Edgar Allen Potato Played Cupid', 'kicker': 'Mini-Vows', 'content_kicker': None, 'print_headline': 'After Edgar Allen Potato, It Was Clearly Forevermore', 'name': None, 'seo': None, 'sub': None}",['Weddings and Engagements'],2024-01-19T05:00:24+0000,article,Style
"After Molly Hunt matched with Harry Rimalower on Bumble, they went out to a bar — Mr. Rimalower’s first date since his separation.","Harry Tomás Rimalower was riding out a perfect storm on Dec. 18, 2022, when he matched with Margaret Anne Hunt on the dating app Bumble.","{'main': 'She Went on 100 Dates Before They Met. He Hadn’t Been on Any in Years.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Proper Grammar, Punctuated With a Long-Awaited Kiss', 'name': None, 'seo': None, 'sub': None}",['Weddings and Engagements'],2024-01-19T05:00:24+0000,article,Style
"I have no moral objection to infidelity. For me, sex is just sex.","He and I had been friends in graduate school in New Orleans for seven months when we had sex for the first time. He was engaged at the time to someone else who lived in a different state. It was Mardi Gras, and the attraction he and I had for each other, combined with multiple beers, had exploded into consensual and sloppy intercourse.","{'main': 'My Relationships Have No Clothes', 'kicker': 'Modern Love', 'content_kicker': None, 'print_headline': 'Exposing the Bare Essentials of a Relationship', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Polyamory and Non-Monogamous Relationships', 'Dating and Relationships', 'Sex']",2024-01-19T05:00:25+0000,article,Style
"Josh Radnor, the star of “How I Met Your Mother,” and Jordana Jacobs, a psychologist in Brooklyn, met while exploring the far reaches of consciousness and later said “I do” in a winter storm.","Josh Radnor and Jordana Jacobs were married outdoors this month, amid a snowstorm, with their 164 snow-drenched guests shivering in the 20-degree evening air, as Dr. Jacobs read a 10-minute monologue about her beloved, and Mr. Radnor responded with a 10-minute soliloquy.","{'main': 'A Psychedelic Trip Leads to a ‘Cosmic and Divine’ Celebration of Love', 'kicker': 'Vows', 'content_kicker': None, 'print_headline': 'How He Met His Wife? Well, It Was a Real Trip.', 'name': None, 'seo': None, 'sub': None}","['Weddings and Engagements', 'Radnor, Josh']",2024-01-19T05:00:25+0000,article,Style
"With a decisive turn toward youth and conservative ideas, the French president sets a path for his reshuffled government.","The political ideology known as “Macronism” has always been about action, even agitation, at least in verbal form. Emmanuel Macron burst onto the scene in 2017 promising a “revolution.” Since then, over more than six years as France’s president, he has embraced a “refoundation” and renamed his political party “Renaissance.” Now, he’s calling for civic “rearmament.”","{'main': 'Macron Shifts Rightward, and Charts a New Course', 'kicker': 'news Analysis', 'content_kicker': None, 'print_headline': 'Macron Shifts Rightward, And Charts a New Course', 'name': None, 'seo': None, 'sub': None}","['Macron, Emmanuel (1977- )', 'Right-Wing Extremism and Alt-Right', 'Politics and Government', 'Youth', 'Speeches and Statements', 'Law and Legislation', 'Le Pen, Marine', 'Attal, Gabriel', 'France']",2024-01-19T05:01:26+0000,article,World
"People with personal ties to China, on a tour to see Taiwan’s election up close, learned of the island’s path to democracy — messy, violent and, ultimately, inspiring.","At the Taipei train station, a Chinese human rights activist named Cuicui watched with envy as six young Taiwanese politicians campaigned for the city’s legislative seats. A decade ago, they had been involved in parallel democratic protest movements — she in China, and the politicians on the opposite side of the Taiwan Strait.","{'main': 'Taiwan’s Democracy Draws Envy and Tears for Visiting Chinese', 'kicker': 'the new new world', 'content_kicker': None, 'print_headline': 'Taiwan’s Vote Inspires Activists From China', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'International Relations', 'Democracy (Theory and Philosophy)', 'Political Prisoners', 'Human Rights and Human Rights Violations', 'Demonstrations, Protests and Riots', 'Chinese Language', 'Law and Legislation', 'Censorship', 'Chinese Nationalist Party (Taiwan)', 'Communist Party of China', 'Democratic Progressive Party (Taiwan)', 'Jing-Mei White Terror Memorial Park (New Taipei City, Taiwan, Museum)', 'Tsai Ing-wen', 'China', 'Tainan (Taiwan)', 'Taipei (Taiwan)', 'Far East, South and Southeast Asia and Pacific Areas']",2024-01-19T05:01:27+0000,article,Business Day
"After a long struggle for acceptance, Israel’s female combat soldiers are pushing new boundaries after rushing into battle on Oct. 7.","When Capt. Amit Busi gets a chance to sleep, she does so with her boots on — and in a shared tent in an improvised Israeli military post in northern Gaza.","{'main': 'Israeli Women Fight on Front Line in Gaza, a First', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israeli Women Fight on the Front Lines, a First', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Women and Girls', 'Defense and Military Forces', 'Gaza Strip', 'Israel']",2024-01-19T05:01:27+0000,article,World
Here’s what you need to know.,"Israel’s prime minister, Benjamin Netanyahu, appeared to rule out a postwar peace process that would lead to the establishment of a sovereign Palestinian state, rebuffing calls from the U.S. to start working toward that ultimate goal. He vowed not to compromise on the goal of “total victory” over Hamas and urged the public to prepare for long months of fighting.","{'main': 'Friday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-19T05:18:54+0000,article,Briefing
Mr. Navarro would be the second Trump official to be sentenced for stonewalling Congress in its Jan. 6 investigation.,"Federal prosecutors asked on Thursday night for a sentence of six months in prison for Peter Navarro, a former White House adviser to President Donald J. Trump, for defying a subpoena from the House committee that investigated the Jan. 6, 2021, attack on the Capitol.","{'main': 'Prosecutors Seek 6-Month Prison Term for Peter Navarro in Contempt Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutors Want Ex-Aide To Trump to Serve 6 Months', 'name': None, 'seo': None, 'sub': None}","['Navarro, Peter', 'House Select Committee to Investigate the January 6th Attack', 'United States Politics and Government', 'Executive Privilege, Doctrine of', 'Subpoenas', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Trump, Donald J', 'Bannon, Stephen K', 'Mehta, Amit P']",2024-01-19T06:00:13+0000,article,U.S.
This word has appeared in 10 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word kowtow has appeared in 10 articles on NYTimes.com in the past year, including on Nov. 16 in “Every Star Wants a Documentary Now. But Is It Just P.R.?” by Calum Marsh:","{'main': 'Word of the Day: kowtow', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-19T07:00:02+0000,article,The Learning Network
"“He can’t even control an umbrella,” Seth Meyers said of the former president on Thursday.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.","{'main': 'Late Night Chides Donald Trump for a Lack of Self-Control', 'kicker': 'Best of Late Night', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Kimmel, Jimmy', 'Jimmy Kimmel Live (TV Program)', 'The Tonight Show (TV Program)', 'Fallon, Jimmy', 'Colbert, Stephen', 'Late Show with Stephen Colbert (TV Program)', 'Late Night with Seth Meyers (TV Program)', 'Meyers, Seth']",2024-01-19T07:33:49+0000,article,Arts
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2024-01-19T08:00:03+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-19T08:00:04+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Spelling Bee (Game)'],2024-01-19T08:00:04+0000,article,Crosswords & Games
"The debate over immigration in the United States is spilling over into other parts of President Biden’s agenda, particularly the war in Ukraine.","The soaring number of people crossing into the United States from Mexico has been a political vulnerability for President Biden for the past three years, chipping away at his approval rating and opening him up to political attacks.","{'main': 'How Biden’s Immigration Fight Threatens His Biggest Foreign Policy Win', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Migrant Crisis Risks Stalling Biden Agenda', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Immigration and Emigration', 'Russian Invasion of Ukraine (2022)', 'Foreign Aid', 'Illegal Immigration', 'Presidential Election of 2024', 'Asylum, Right of', 'Republican Party', 'Democratic Party', 'House of Representatives', 'Johnson, Mike (1972- )', 'Biden, Joseph R Jr', 'Ukraine', 'Russia']",2024-01-19T08:00:18+0000,article,U.S.
"Tell us a story, real or made up, inspired by this A.I.-generated image of a delighted dog.",Use your imagination to write the opening of a short story or poem inspired by this A.I.-created illustration — or tell us about a memory from your own life that this image makes you think of.,"{'main': 'Happy Puppy', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-19T08:00:27+0000,article,The Learning Network
"It was supposed to be a mall, then ice rinks. Nearly 30 years later, a community group may have the best shot at revitalizing a fortress in New York’s poorest borough.","It has been called the world’s largest armory — a palatial fortress in the middle of the northwest Bronx, with turrets overlooking the subway station.","{'main': 'A Moonshot Plan to Fill a Cavernous, Dilapidated Armory in the Bronx', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Plan for the Cavernous Kingsbridge Armory', 'name': None, 'seo': None, 'sub': None}","['Real Estate (Commercial)', 'Economic Development Corp', 'Kingsbridge Armory (Bronx, NY)', 'National Guard', 'New York City', 'Mixed-Use Developments', 'Affordable Housing']",2024-01-19T08:00:29+0000,article,New York
A social media post invited attacks on an Arabic arts teacher in Brooklyn. Parents say the backlash went too far.,"A cherished tradition at Public School 261 in Boerum Hill, the heart of gentrified Brooklyn, is the annual march to Borough Hall in honor of Martin Luther King’s Birthday. Children prepare for weeks, making signs denouncing racism, homophobia, climate upheaval and other expressions of social and ecological pox. So the disappointment was pervasive this year, when the march was canceled and replaced by an assembly in the cafeteria.","{'main': 'A Map Without Israel Plunges a Grade School Into a Political Firestorm', 'kicker': 'Big CITY', 'content_kicker': None, 'print_headline': 'School Addresses a Complaint While Fending Off Rancor', 'name': None, 'seo': None, 'sub': None}","['Education (K-12)', 'Muslim Americans', 'Arabs', 'Anti-Semitism', 'Maps', 'Education Department (NYC)', 'Qatar Foundation', 'Boerum Hill (Brooklyn, NY)', 'Brooklyn (NYC)']",2024-01-19T08:00:29+0000,article,New York
"For two years, Pakistan has struggled with economic and political crises, an increase in militant attacks and souring relations with another neighbor, Afghanistan.","When Iran and Pakistan traded airstrikes this week, both targeting what they said were militant camps, the exchange raised fears that the upheaval sweeping the Middle East was moving into new territory.","{'main': 'In No Position to Fight a War, Pakistan Seeks an Off-Ramp With Iran', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Not Fit to Fight Iran, Pakistan Seeks Exit', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Terrorism', 'Pakistan', 'Iran', 'Khan, Imran']",2024-01-19T09:56:32+0000,article,World
Laura Linney and Jessica Hecht bring David Auburn’s nostalgic play about an unlikely friendship straight to your ears.,"Plays do not ordinarily lend themselves well to audiobooks. To sieve only the sound of a performance is to miss out on a world of visual and atmospheric cues, from body language to lighting to set design, not to mention audience reaction. Yet audio turns out to be the ideal way to experience “Summer, 1976,” a memory play by David Auburn that opened earlier this year at the Samuel J. Friedman Theater in New York.","{'main': 'Audiobook of the Week: Two Broadway Stars Look Back on ‘Summer, 1976’', 'kicker': 'Audiobooks', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Audiobooks', 'Theater', 'Linney, Laura', 'Hecht, Jessica', 'Auburn, David', 'Summer, 1976 (Play)', 'Summer, 1976 (Book)', 'genre-books-audiobooks']",2024-01-19T10:00:15+0000,article,Books
"In “Martyr!,” the poet Kaveh Akbar turns a grieving young man’s search for meaning into a piercing family saga.","Cyrus Shams, the aching protagonist at the heart of Kaveh Akbar’s incandescent first novel, is a veritable Rushdiean multitude: an Iranian-born American, a “bad” immigrant, a recovering addict, a straight-passing queer, an almost-30 poet who rarely writes, an orphan, a runner of open mics, an indefatigable logophile, a fiery wit, a self-pitying malcontent. But above all else Cyrus is sad; profoundly, inconsolably, suicidally sad.","{'main': 'A Death-Haunted First Novel Incandescent With Life', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'To Die For', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Akbar, Kaveh', 'Martyr! (Book)']",2024-01-19T10:00:18+0000,article,Books
"Akbar had a raging addiction and little reason to believe his life would turn out well. Now he has a debut novel, “Martyr!,” which makes you want to “get up and yell.”","When Kaveh Akbar was drinking, he would regularly wake up to find new bruises or gashes on his body, or to find that he’d lost his glasses, his wallet or his car. When he opened his eyes, he might find himself in an alley instead of in his apartment. Once, he got out of bed and realized he couldn’t walk. He had broken his pelvis. There was nothing in his life at the time, he said, to indicate it would turn out terribly well.","{'main': 'What Drives Kaveh Akbar? The Responsibility of Survival', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Spark To Survive Powers His Voice', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'Akbar, Kaveh', 'Alcohol Abuse', 'Iranian-Americans', 'Butler University', 'University of Iowa', 'Orange, Tommy (Author)', 'Pavlin, Jordan', 'Martyr! (Book)']",2024-01-19T10:00:19+0000,article,Books
"Most children have a lot of stuff, and they aren’t always inclined to tidy it up. Here’s how to embrace the abundance — and create tools to manage it.","Susana Simonpietri, the creative director of Chango & Co., an interior design firm in Brooklyn, often electrifies social media by posting photos of children’s rooms. With their eye-catching colors, unexpected patterns and playful elements, it’s hard not to love the spaces she creates.","{'main': 'Designing a Child’s Room? Start With a Good Storage Plan.', 'kicker': 'How To: Curb Kids’ clutter', 'content_kicker': None, 'print_headline': 'There’s a Place For Everything To Be Put Away', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Orderliness and Clutter', 'Children and Childhood']",2024-01-19T10:00:20+0000,article,Real Estate
"Every gesture of recognition marries love and humility, vulnerability and sacred responsibility.","A somewhat obscure text, about 2,000 years old, has been my unlikely teacher and guide for the past many years, and my north star these last several months, as so many of us have felt as if we’ve been drowning in an ocean of sorrow and helplessness.","{'main': 'Train Yourself to Always Show Up', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Two Lessons From an Ancient Text That Changed My Life', 'name': None, 'seo': None, 'sub': None}","['Torah', 'Jews and Judaism', 'Grief (Emotion)', 'Temple Mount (Jerusalem)', 'Pilgrimages', 'Empathy']",2024-01-19T10:00:40+0000,article,Opinion
"Even as more people take up alpine touring on New England’s trails, winters are getting shorter, ‘weather whiplash’ events are eroding the snowpack and natural snow is becoming less reliable.","Early last February, at the Mount Washington Backcountry Ski Festival in New Hampshire, the organizers faced an increasingly common problem: Terrible snow.","{'main': 'Backcountry Skiing Is Booming in the Northeast. But Can It Survive?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Travel and Vacations', 'Avalanches', 'Skiing', 'Forests and Forestry', 'Global Warming', 'Snowboarding', 'APPALACHIAN MOUNTAIN CLUB', 'New England States (US)']",2024-01-19T10:00:48+0000,article,Travel
"In an anxious time, courses in wilderness survival and military tactics are thriving.","In the chilly dusk on a recent Saturday, nine people were creeping through the California hills. Their faces were painted in shades of green, yellow, brown and black, so that they blended into their surroundings. Moving uphill through thickets of trees, they tried to be silent, as if not to draw the attention of some unseen enemy. They were conscious of every breath, every dry leaf that crunched underfoot, every snapped twig.","{'main': 'Getting Ready for the Worst. Just in Case.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Getting Ready for the Worst. Just in Case.', 'name': None, 'seo': None, 'sub': None}","['California', 'Wilderness Areas', 'Education', 'Disasters and Emergencies']",2024-01-19T10:00:59+0000,article,Style
"Here’s why they’re so good for you, and how to cook with them.",This is Day 5 of Well’s Mediterranean Diet Week. Start at the beginning here.,"{'main': 'The Magic of Olive Oil, Fish and Other Healthy Fats', 'kicker': 'Mediterranean Diet Week', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Diet and Nutrition', 'Content Type: Service', 'Oils and Fats', 'Seafood']",2024-01-19T10:01:00+0000,article,Well
There are easy ways to treat this common scourge among schoolchildren.,"For a minuscule, relatively harmless pest, the head louse is greatly feared among parents of young children. It’s understandable: Something about creepy crawly bugs that hide in your hair is unsettling. By the time you finish this article, you’ll probably feel phantom tingles on your scalp and a sudden urge to scratch.","{'main': 'How to (Calmly) Handle Head Lice', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Lice', 'Children and Childhood', 'Content Type: Service', 'Hair', 'Cosmetics and Toiletries']",2024-01-19T10:01:12+0000,article,Well
The photographer Adam Rouhana documents Palestinians in the face of imagery that often dehumanizes them.,"In one of my earliest memories, I am sitting in my teta’s (grandmother’s) lap. The scent of ripe figs fills the air with the calm satisfaction of late summer. We’re in the shade of our cool limestone veranda surrounded by the family’s verdant mountain farmland in a village that is now in Israel but to me has always been Palestine.","{'main': 'The Subversive Act of Photographing Palestinian Life', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'A Different Lens on Palestinian Life', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Photography', 'Gaza Strip', 'Israel']",2024-01-19T10:01:13+0000,article,Opinion
