abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The president defended his ability to serve when questioned by reporters on his memory and age during a news conference, hours after a special counsel cleared him of criminal charges in the handling of classified documents.","The president defended his ability to serve when questioned by reporters on his memory and age during a news conference, hours after a special counsel cleared him of criminal charges in the handling of classified documents.","{'main': '‘My Memory Is Fine,’ President Biden Says', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Age, Chronological', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government', 'Classified Information and State Secrets', 'Presidential Election of 2024']",2024-02-09T02:03:06+0000,multimedia,U.S.
"Five days before a special House election in New York, Tom Suozzi and Mazi Pilip traded blows in the race’s lone debate.","The candidates vying to replace George Santos in a special House election squared off on Thursday in an exceedingly bitter debate, tangling over the roots of New York City’s migrant crisis, abortion rights and, at one point, the definition of “assault weapon.”","{'main': 'Who Will Replace George Santos? Takeaways From the Pilip-Suozzi Debate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Five Days Before Voters Decide, Candidates Trade Blows in Race’s Lone Debate', 'name': None, 'seo': None, 'sub': None}","['Debates (Political)', 'United States Politics and Government', 'Elections, House of Representatives', 'Immigration and Emigration', 'Suozzi, Thomas R', 'Pilip, Mazi Melesa', 'House of Representatives', 'Long Island (NY)']",2024-02-09T02:30:45+0000,article,New York
"Corrections that appeared in print on Friday, Feb. 9, 2024.","An article on Thursday about the actress Da’Vine Joy Randolph who stars in “The Holdovers”  misstated the title of her breakout film. It is “Dolemite Is My Name,” not “Dolemite Is His Name.”","{'main': 'Corrections: Feb. 9, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-02-09T02:54:53+0000,article,Corrections
Christina Iverson offers solvers a challenging Friday puzzle.,Jump to: Tricky Clues,"{'main': 'Sounds of Melodrama', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-02-09T03:00:08+0000,article,Crosswords & Games
"“How in the hell dare he raise that?” said Biden, showing anger that the special counsel had noted that he could not remember exactly when his son Beau died.","“How in the hell dare he raise that?” said Biden, showing anger that the special counsel had noted that he could not remember exactly when his son Beau died.","{'main': 'Biden Angrily Defends His Memory of His Son Beau’s Death', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Special Prosecutors (Independent Counsel)', 'Biden, Joseph R III', 'Memory', 'Beau Biden Foundation', 'United States Politics and Government']",2024-02-09T03:01:19+0000,multimedia,U.S.
"David Balton and Jane Stewart’s puzzle might remind you that all you need is love (love, love).","ACROSTIC — We’re a few days from commemorating St. Valentine and I genuinely thought that today’s passage was chosen to correspond to that occasion. Maybe it was all the romantic songs that ran through my mind as I solved, like “Love Me Do,” “I Want to Hold Your Hand,” “If I Fell” and “All My Loving.”","{'main': 'Variety: Acrostic', 'kicker': 'Sunday Variety column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Balton, David (Crossword Constructor)', 'Stewart, Jane (Crossword Constructor)', 'Beatles, The']",2024-02-09T03:02:01+0000,article,Crosswords & Games
"Many countries are trying to figure out what to do about a more insecure, more nuclear-driven world. Australia has an idea.","Growing up at the end of the Cold War in the United States, I remember a constant low-level hum of fear about a potential war with Russia and quite possibly a nuclear war.","{'main': 'As Fears Rise, Some Australians Seek U.S.-China Détente', 'kicker': 'letter 340', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'International Relations', 'Nuclear Weapons']",2024-02-09T03:25:12+0000,article,World
"“I don’t need anyone to remind me when he passed away,” a visibly angry President Biden said.","Out of every detail listed in the 383-page special counsel report, it was the suggestion that President Biden had trouble remembering when his elder son, Beau, died that seemed to anger the president the most.","{'main': 'Biden Lashes Out at Special Counsel for Raising Beau’s Death', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Classified Information and State Secrets', 'Biden, Joseph R Jr', 'Hur, Robert Kyoung', 'Delaware']",2024-02-09T03:36:58+0000,article,U.S.
"His triumph, long inevitable because he was the only major candidate on the ballot, was his fourth straight in a Republican nominating contest that awards delegates.","Former President Donald J. Trump glided to victory in Nevada’s Republican caucuses on Thursday, an outcome all but guaranteed because he was the only major candidate on the ballot.","{'main': 'Trump Strolls to Victory in Nevada’s Republican Caucuses', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump’s Nevada Win Was in the Cards. He Thinks It’s Time for Haley to Fold.', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Nevada', 'Primaries and Caucuses', 'Republican Party', 'Presidential Election of 2024', 'United States Politics and Government', 'Haley, Nikki R']",2024-02-09T04:06:14+0000,article,U.S.
"“There are a lot of innocent people who are in trouble and dying,” the president said in a session with reporters. “And it’s got to stop.”","President Biden sharply escalated his criticism of Israel’s approach to the war against Hamas on Thursday, calling military operations in Gaza “over the top” and saying that the suffering of innocent people has “got to stop.”","{'main': 'Biden sharpens criticism of Israel, calling its Gaza response ‘over the top.’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Israel-Gaza War (2023- )', 'Palestinians', 'United States Politics and Government', 'United States International Relations', 'Hamas', 'Netanyahu, Benjamin', 'Sisi, Abdel Fattah el-', 'Gaza Strip', 'Israel']",2024-02-09T04:26:22+0000,article,U.S.
Divorce left me with a surprising realization about who was the love of my life.,"For years, my husband told me, “You’re the love of my life. Nothing you do could ever make me leave you.”","{'main': 'This Is Not the Relationship I Ordered', 'kicker': 'Modern Love', 'content_kicker': None, 'print_headline': 'Not the Relationship She Ordered, but It’s the One', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Divorce, Separations and Annulments', 'Pets', 'Cats']",2024-02-09T05:00:12+0000,article,Style
Carissa Bauman volunteered to hand out fliers for one of Dylan Jakobsen’s music gigs. She later became his best friend and manager.,"Carissa Anne Bauman had no idea who Dylan Taylor Jakobsen was when he handed her a flier on Dec. 26, 2010, outside El Corazon, a downtown Seattle music club, while she and a friend waited in line to see Scene Aesthetic, a local acoustic rock band.","{'main': 'She Promoted His Music From the Start. Romance Waited.', 'kicker': 'Mini-Vows', 'content_kicker': None, 'print_headline': 'Promoting His Music, and Letting Romance Develop', 'name': None, 'seo': None, 'sub': None}",['Weddings and Engagements'],2024-02-09T05:00:13+0000,article,Style
"It took a couple of fleeting viruses for Victoria Voos and Corey Buresch to “hard launch,” she said, into becoming a very committed couple.","Getting sick is not usually something for which people are grateful. But Victoria Virginia Voos and Corey Alexander Buresch certainly are. “It seemed like illness, one way or another, kept our relationship progressing to the next level,” Ms. Voos said.","{'main': 'In Sickness and … Well, Mostly Sickness', 'kicker': 'Mini-Vows', 'content_kicker': None, 'print_headline': 'After Leaving ‘Covid Trenches’ Behind, Making It Official', 'name': None, 'seo': None, 'sub': None}",['Weddings and Engagements'],2024-02-09T05:00:17+0000,article,Style
"Before Alan Harbron even knew Kate Tsyrlin, she had set her sights — and Hinge settings — on him.","Katherine Ward Tsyrlin was friends with one of Alan Gerard Harbron’s roommates, and when she heard stories about him and how much he cared about his friendships, her interest was piqued.","{'main': 'The Backstreet Boys Led to Love, and a Six-Week Engagement', 'kicker': 'mini vows', 'content_kicker': None, 'print_headline': 'To Find the Perfect Match, Tweaking the App Settings', 'name': None, 'seo': None, 'sub': None}",['Weddings and Engagements'],2024-02-09T05:00:17+0000,article,Style
Yuna Yang and Christopher Seck became good friends before she proposed becoming something more. He took three months to consider.,"The soccer World Cup final in December 2022 ended with a nail-biting win for Argentina. For Yuna Yang and Christopher Mun-Yin Seck, the day was exciting for other reasons, too: After watching the match at a private club, the two spent hours together in New York, where they both live, and by the end of the day, realized that their friendship had romantic potential.","{'main': 'At First, He Was in His Head, but Her ‘Gut Instinct’ Prevailed', 'kicker': 'VoWS', 'content_kicker': None, 'print_headline': 'He Didn’t Really Need Three More Days to Decide', 'name': None, 'seo': None, 'sub': None}",['Weddings and Engagements'],2024-02-09T05:00:20+0000,article,Style
"The first lady has said that the presidency is “a lot” for President Biden, but that neither she nor her husband wants Donald J. Trump to return to office.",The special counsel report on President Biden’s handling of classified information has led to questions about the president’s fitness to run for re-election.,"{'main': 'As Her Husband Faces Tumult, Jill Biden Is a Protective Force', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Strife, First Lady Is a Protective Force', 'name': None, 'seo': None, 'sub': None}","['Biden, Jill Tracy Jacobs', 'Biden, Joseph R Jr', 'United States Politics and Government', 'First Ladies (US)', 'Trump, Donald J']",2024-02-09T05:01:52+0000,article,U.S.
A special counsel clears Biden.,"Even though President Biden retained classified material after leaving the vice presidency in 2017, “no criminal charges are warranted,” the special counsel investigating the issue wrote in a report released yesterday.","{'main': 'Friday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-09T05:10:50+0000,article,Briefing
"Quotation of the Day for Friday, February 9, 2024.",“A city has to move.”,"{'main': 'Quotation of the Day: In Bologna, the land of Ferrari and Lamborghini, Speeding Is Highly Discouraged', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-02-09T05:11:47+0000,article,Corrections
This word has appeared in 34 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word temblor has appeared in 34 articles on NYTimes.com in the past year, including on Oct. 10 in “Another Powerful Quake Hits Afghanistan, Days After Deadly Temblors” by Christina Goldbaum and Yaqoob Akbary:","{'main': 'Word of the Day: temblor', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-09T07:00:02+0000,article,The Learning Network
Meyers said Trump lacked “any sense of irony or self-awareness” when “he claimed it would be an attack on democracy to remove him from the ballot for attacking democracy.”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.","{'main': 'Seth Meyers Tackles the Supreme Court’s Trump Hearing', 'kicker': 'Best of Late Night', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Meyers, Seth', 'Late Night with Seth Meyers (TV Program)', 'Colbert, Stephen', 'Late Show with Stephen Colbert (TV Program)', 'The Tonight Show (TV Program)', 'Fallon, Jimmy', 'Kimmel, Jimmy', 'Jimmy Kimmel Live (TV Program)']",2024-02-09T07:17:12+0000,article,Arts
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wordle (Puzzle)', 'Crossword Puzzles']",2024-02-09T08:00:02+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-02-09T08:00:03+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Spelling Bee (Game)', 'Crossword Puzzles']",2024-02-09T08:00:04+0000,article,Crosswords & Games
"James Wagner, who covers Latin America for The New York Times, recently reported on a clash over a centuries-old tradition in Mexico City.","In November, a colleague at The New York Times invited me to an exhibition tennis match between Carlos Alcaraz and Tommy Paul at a historic venue: La Plaza México, the largest bullfighting arena in the world.","{'main': 'Bullfighting in the Arena and Battling Outside of It', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'Bullfighting in the Arena and Battling Outside', 'name': None, 'seo': None, 'sub': None}","['Bullfighting and Bull Runs', 'Mexico City (Mexico)', 'Mexico', 'Alcaraz, Carlos (2003- )']",2024-02-09T08:00:20+0000,article,Times Insider
It’s too early to tell if Local Law 18 will help ease the housing crisis in New York City. But homeowners with vacant rooms aren’t eager to open them up for long-term rentals.,"If you were planning a trip to New York City for Presidents’ Day weekend and logged onto Airbnb Wednesday morning, the first two listings to turn up might have vexed you. One was for a hotel room on Park Avenue South, and the second was for a townhouse apartment in Jersey City, advertised for its proximity to the PATH train to Manhattan, useful because Jersey City is not actually in New York.","{'main': 'Can a New Law Force Airbnb Hosts to Become Landlords?', 'kicker': 'Big CITY', 'content_kicker': None, 'print_headline': 'Are Inequities Built Into New Limits on Airbnb Rentals?', 'name': None, 'seo': None, 'sub': None}","['Travel and Vacations', 'Real Estate and Housing (Residential)', 'Law and Legislation', 'Hotels and Travel Lodgings', 'Landlords', 'Renting and Leasing (Real Estate)', 'Urban Areas', 'Affordable Housing', 'Airbnb', 'Brooklyn (NYC)', 'Bushwick (Brooklyn, NY)']",2024-02-09T08:00:20+0000,article,New York
What do you think this image is communicating?,What do you think this image is saying? How does it relate to or comment on society or current events? Can you relate to it personally? What is your opinion of its message?,"{'main': 'Two People Sitting', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-09T08:00:23+0000,article,The Learning Network
"Comedians, no strangers to tackling difficult and taboo subjects with humor, are increasingly turning their attention to the climate crisis.","In 2017, Rollie Williams was a struggling comedian when he came across a copy of “An Inconvenient Truth,” Al Gore’s book on climate change.","{'main': 'Climate Change Is No Laughing Matter. Or Is It?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Comedians Are Finding the Funny in a Heated Topic', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Comedy and Humor', 'Social Media', 'National Aeronautics and Space Administration', 'McKay, Adam', 'Boyd, Andrew (Activist)', 'Gore, Al', 'Wilson, Rainn']",2024-02-09T08:00:25+0000,article,New York
Officials are already preparing for the logistical challenge of hosting eight games of the immensely popular soccer tournament at MetLife Stadium.,"The governor of New Jersey leaped from his chair and raised his hands high above his head as if he had just scored the winning goal in a World Cup final. In a way, he had.","{'main': '‘New York New Jersey’ Got the World Cup Final. Now Comes the Hard Part.', 'kicker': None, 'content_kicker': None, 'print_headline': '‘New York New Jersey’: World Cup Final Host, With More Work to Do', 'name': None, 'seo': None, 'sub': None}","['Soccer', 'MetLife Stadium (NJ)', 'World Cup 2026 (Soccer)', 'Stadiums and Arenas', 'Transit Systems', 'Infrastructure (Public Works)', 'International Federation of Association Football (FIFA)', 'Murphy, Philip D (1957- )', 'Meadowlands (NJ)', 'East Rutherford (NJ)', 'New Jersey', 'New York Metropolitan Area']",2024-02-09T08:00:41+0000,article,New York
"The military had cracked down on the party of the former prime minister in favor of another former leader, Nawaz Sharif. But Mr. Sharif’s party was lagging as results trickled in.",Pakistani voters on Friday were anxiously awaiting the final results of a national election that has stunned many in the country by denying Pakistan’s powerful military a widely expected landslide victory for its preferred party.,"{'main': 'Pakistan Election Surprise: Imran Khan’s Party Puts Up a Fight', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Rebuke to Pakistani Military, Opposition Party Forces a Tight Election', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Elections', 'Pakistan Muslim League-N', 'Pakistan Tehreek-e-Insaf', 'Pakistan']",2024-02-09T09:20:50+0000,article,World
"The actor reads Michael Cunningham’s “Day,” a novel that visits a husband, wife and brother on the same day in April over three years.","Michael Cunningham’s “Day” is a gracefully restrained portrait of domestic yearning and claustrophobia, following a single family’s trajectory before, during and after the peak of the Covid-19 pandemic. Shifting among the perspectives of Isabel; her husband, Dan; and her brother, Robbie, who lives in the attic of the couple’s Brooklyn brownstone, the narrative takes place across three years, offering glimpses into their lives on the same April day in 2019, 2020 and 2021.","{'main': 'Julianne Moore Channels Love and Loss in an Intimate Family Drama', 'kicker': 'auDIOBOOKS', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'genre-books-audiobooks', 'Audiobooks', 'Cunningham, Michael', 'Moore, Julianne', 'Day: A Novel (Book)']",2024-02-09T10:00:20+0000,article,Books
Our erotic and romantic lives have become ever more tangled with machines.,"On a rainy afternoon in January, I’m sitting at my computer in an empty house. The holidays are over; the parties, too. It’s a lonely time of year, but, browsing the internet, I stumble on a site called Candy.ai that promises to help. “Your dream companion awaits,” reads the homepage. “Create your A.I. girlfriend, shape her look, personality, and bring her to life in one click.”","{'main': 'Are We All Technosexuals Now?', 'kicker': None, 'content_kicker': None, 'print_headline': 'My A.I. Girlfriend Has Her Kinks', 'name': None, 'seo': None, 'sub': None}","['Mobile Applications', 'Artificial Intelligence', 'Online Dating', 'Sex', 'Computers and the Internet', 'Virtual Reality (Computers)', 'audio-neutral-informative', 'audio-neutral-immersive', 'audio-positive-escape']",2024-02-09T10:00:24+0000,article,Style
Cultivated meat offered a delicious fantasy: that we can consume our way out of climate catastrophe.,"It is a gleaming vision of a world just beyond the present: a world in which meat is abundant and affordable with almost no cost to the environment. Animal slaughter is forgotten. Global warming is restrained. At the heart of the vision is a high-tech factory housing steel tanks as tall as apartment buildings and conveyor belts rolling out fully formed steaks, millions of pounds a day — enough, astonishingly, to feed an entire nation.","{'main': 'The Revolution That Died on Its Way to Dinner', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '$3 Billion Later, Where’s  The (Planet-Saving, Lab-Grown) Beef?', 'name': None, 'seo': None, 'sub': None}","['Meat', 'Poultry', 'Seafood', 'Veganism', 'Vegetarianism', 'Diet and Nutrition', 'Proteins', 'Biotechnology and Bioengineering', 'Factory Farming', 'Livestock', 'Venture Capital', 'Global Warming', 'Sustainable Living', 'Start-ups', 'Eat Just Inc', 'Upside Foods Inc', 'United States']",2024-02-09T10:00:25+0000,article,Opinion
“Dear Sister” and “My Side of the River” tell vastly different stories about ordinary people looking back on extraordinary circumstances.,"After Nicole Addimando killed Chris Grover, the father of her two young children, in Poughkeepsie, N.Y., in 2017, she said he’d threatened her with a gun. She’d shot him in self-defense after enduring years of physical and sexual abuse. Prosecutors claimed that Addimando killed Chris Grover while he slept and that the bruises, bite marks and burns on her body were somehow self-inflicted.","{'main': 'Two Memoirs of Survival and Its Long Shadow', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'They Lived to Tell', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Murders, Attempted Murders and Homicides', 'Illegal Immigration', 'Domestic Violence', 'Content Type: Personal Profile', 'Dear Sister: A Memoir of Secrets, Survival, and Unbreakable Bonds (Book)', 'Horton, Michelle (Author)', 'My Side of the River: A Memoir (Book)', 'Gutierrez, Elizabeth Camarillo']",2024-02-09T10:00:25+0000,article,Books
"In “Something About the Sky,” the National Book Award-winning marine biologist brings her signature sense of wonder to the science of clouds.","A cloud is a spell against indifference, an emblem of the water cycle that makes this planet a living world capable of trees and tenderness, a great cosmic gasp at the improbability that such a world exists, that across the cold expanse of space-time, strewn with billions upon billions of other star systems, there is nothing like it as far as we yet know.","{'main': 'A Long-Forgotten TV Script by Rachel Carson Is Now a Picture Book', 'kicker': 'Picture Books', 'content_kicker': None, 'print_headline': 'She Looked at Clouds This Way', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Children and Childhood', 'Carson, Rachel', 'McClure, Nikki (Artist)', 'Something About the Sky (Book)', 'genre-books-childrens']",2024-02-09T10:00:45+0000,article,Books
