abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"In “Normal Women,” Philippa Gregory gives us nine centuries of real-life heroines, murderers, boxers and brides.","Twenty-odd years ago Philippa Gregory plucked Anne Boleyn’s sister, Mary, from historical obscurity, gave her a sexy story of her own and helped set off a mania for Tudor fiction.","{'main': 'In a Novelist’s Hands, a Herstory of England Is Delicious — but Not Sweet', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Women and Girls', 'Gregory, Philippa', 'Normal Women: 900 Years of Making History (Book)', 'England']",2024-02-28T10:00:37+0000,article,Books
The founder of the pioneering Parisian concept store curates a new space with Le Bon Marché.,"As creative director of Colette, the influential Paris store she founded with her mother, Colette Roussaux, Sarah Andelman created an acclaimed hub of all sorts of distinctive items that were frequently quirky and uniformly stylish.","{'main': 'Colette’s Sarah Andelman Is Back With Another Idea', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Andelman, Sarah', 'Colette (Paris, France, Retailer)', 'Le Bon Marche', 'Books and Literature', 'Shopping and Retail', 'Paris (France)']",2024-02-28T10:00:50+0000,article,Style
"The former prison known as the Rock faces seismic activity, climate change and general deterioration. A wondrous new map could help save it.","In May 1946, chaos erupted when six prisoners who were determined to escape from Alcatraz Island overpowered guards and grabbed weapons and keys.","{'main': 'One Way to Preserve Alcatraz? Capture Everything in 3-D.', 'kicker': None, 'content_kicker': None, 'print_headline': 'From Cell Blocks to Bay, Scientists 3-D Map Every Last Corner of Alcatraz', 'name': None, 'seo': None, 'sub': None}","['ALCATRAZ (SAN FRANCISCO)', 'Maps', '3-D Devices and Effects', 'Virtual Reality (Computers)', 'Drones (Pilotless Planes)', 'Global Warming', 'National Parks, Monuments and Seashores', 'National Park Service']",2024-02-28T10:00:51+0000,article,U.S.
A new accessory from Michael Kors reinterprets an archival giraffe print.,"During his childhood in Merrick, N.Y., Michael Kors took an early interest in fashion: His maternal grandfather worked in the textile industry; his mother, Joan, was a former Revlon model. He’s said that by age 7, he knew his way around Saks Fifth Avenue. In 1981, after spending many of his college nights at Studio 54, Kors, then 21, launched his own label, which epitomized New York’s beau monde. For his spring 1999 collection, he reinterpreted the look of Ali MacGraw’s character, the pool-lounging daughter of wealthy parents, in the 1969 film “Goodbye, Columbus,” inaugurating hooded anorak dresses and introducing playful giraffe spots, a new iteration of his signature animal prints. “I’m always searching for the perfect balance of timelessness and excitement,” the designer says.","{'main': 'A Bag That Melds the ’60s, the ’90s and Today', 'kicker': 'First of Its Kind, Last of Its Kind', 'content_kicker': None, 'print_headline': 'First Of Its Kind Last Of Its Kind', 'name': None, 'seo': None, 'sub': None}","['Kors, Michael', 'Fashion and Apparel', 'Dresses', 'Bardot, Brigitte']",2024-02-28T10:01:00+0000,article,T Magazine
Memoirs from RuPaul and Christine Blasey Ford; Tana French’s latest crime thriller; new novels by Percival Everett and Téa Obreht — and more.,"Gonzalez’s sophomore novel follows the Cuban artist Anita de Monte, who is forging a career in New York in the ’80s before her unexpected death, and Raquel Toro, a Puerto Rican art history student at a predominately white college in the ’90s. Through their intertwining stories, Gonzalez explores race, privilege, access and exclusion in the art world.","{'main': '15 New Books Coming in March', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Bohjalian, Chris', 'Everett, Percival', 'Garcia Marquez, Gabriel', 'Gates, Henry Louis Jr', 'Gonzalez, Xochitl', 'Obreht, Tea', 'Abdurraqib, Hanif', 'French, Tana', 'Charles, RuPaul', 'Ford, Christine Blasey', 'Great Expectations (Book)', 'Carr, Cynthia']",2024-02-28T10:01:15+0000,article,Books
Plus: a new dining destination with rooms for the night in the Swedish countryside and more from T’s cultural compendium.,"Grapes have been associated with pleasure since ancient times, a symbol of Bacchus, the god of wine and revelry. These days, clusters of plummy Concords, oval autumn royals and dusky kyohos are decorating dinner tables, doubling as cornucopian decorations and low-effort snacks. “You can get a beautiful, imperfect drip and drape from grapes,” says the interior stylist Colin King, 35, who overflowed a marble urn with abundant mounds of them for the launch of his furniture collection, a collaboration with the Future Perfect, in New York this past fall. Although he uses green grapes for daytime parties, for evening events he prefers the “moody, sensual vibe” of dark varieties — like the attenuated, oblong moon drops that the artist Laila Gohar, 35, mixed with red globes and flames to form an edible monolith for the recent opening of the Essentiel Antwerp clothing store in New York. The chef Mina Stone, 42 — who runs Mina’s, the cafe at MoMA PS1 in Queens, and is a go-to caterer for art gallery dinners — favors Thomcords, a sweet, seedless hybrid she often serves with dessert to “provide heft and a colorful backdrop” for daintier confections. She also likes to roast grapes alongside seared duck breast. In London, the pastry chef Claire Ptak, the owner of Violet bakery, offers what she calls fragolina cupcakes, named for the fragola (Italian for “strawberry”) grapes that she cooks down, then purées and adds to the buttercream frosting. The fragolas “taste like a berryish Concord,” says Ptak, 49, who tops each cake with a small cluster of fruit. The frosted treats “transport you back to childhood when you take the first bite,” she says, “and then you realize they’re also very grown-up.” — Lauren Joseph","{'main': 'Why Are Grapes Suddenly Everywhere?', 'kicker': 'People, Places, Things', 'content_kicker': None, 'print_headline': 'Stay Swede', 'name': None, 'seo': None, 'sub': None}","['Sweden', 'Ptak, Claire', 'Gohar, Laila', 'Jewels and Jewelry', 'Grapes', 'Hotels and Travel Lodgings', 'Restaurants']",2024-02-28T10:01:51+0000,article,T Magazine
"When out for adventure, whether hiking a trail or navigating the sidewalk, it helps to look the part.",,"{'main': 'Outdoorsy Men’s Wear That Suits the City Too', 'kicker': 'in fashion', 'content_kicker': None, 'print_headline': 'Dressed for Thrills', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Shoes and Boots', 'Backpacks']",2024-02-28T10:02:12+0000,article,T Magazine
Many artists who made their names in figurative work are now creating a different sort of portrait.,"IN EARLY 2021, Jordan Casteel, the painter known for her tender, exquisitely detailed oil portraits of Black men and other people of color in and around her Harlem community, made two unexpected moves. First, she relocated from New York City to a rural part of the Catskills, a far less populous place where she barely knew anyone. The second move, this one artistic but no less momentous, was that Casteel, 35, began painting pictures of flowers.","{'main': 'Is There Something Radical About Painting Flowers?', 'kicker': None, 'content_kicker': None, 'print_headline': 'StillLife', 'name': None, 'seo': None, 'sub': None}","['Art', 'Flowers and Plants', 'Casteel, Jordan', 'Gata, Dalton', 'McKinniss, Sam', 'Gibson, Daniel (1977- )']",2024-02-28T10:02:23+0000,article,T Magazine
"For his latest album, “Y’Y,” the Brazilian composer looked to inspirations in nature and experiments with prepared pianos.","In the northeastern Brazilian state of Pernambuco — a narrow, humid stretch of land where the South American coastline juts out into the Atlantic — fables endure the test of time. “There’s one about the Pajeú, the river which runs through the state,” the jazz composer and pianist Amaro Freitas said on a recent morning, video-calling from his sun-drenched living room in Recife. “It goes like this: Once upon a time, a Brazilian viola was buried in the riverbed. From that moment on, anyone who drank from the stream would become a poet.”","{'main': 'The Pianist Amaro Freitas Takes His Jazz Somewhere New: The Amazon', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Jazz', 'Content Type: Personal Profile', 'Freitas, Amaro (Musician)', 'Brazil']",2024-02-28T10:02:24+0000,article,Arts
"Roger Fidler tried his best, but the excellent business of journalism is gone for good. Can the idea of “news” survive in a digital world?","If the career of Roger Fidler has any meaning, it is this: Sometimes, you can see the future coming but get trampled by it anyway.","{'main': 'How the Media Industry Keeps Losing the Future', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Newspapers', 'News and News Media', 'Computers and the Internet', 'Layoffs and Job Reductions', 'Media', 'Social Media', 'Tablet Computers', 'Nonprofit Organizations', 'Knight-Ridder', 'Conde Nast Publications Inc', 'Los Angeles Times', 'McClatchy Co', 'Sports Illustrated', 'Time (Magazine)', 'Benioff, Marc']",2024-02-28T10:02:36+0000,article,Technology
"Bosnia is being hit by a combination of a low birthrate and emigration, a trend fueled by ethnic tensions and disgust with corruption.","When the Bosnian sheep farmer fled his home in a disintegrating Yugoslavia in 1992, trekking with his family for 40 days to escape the start of a war that would pit neighbor against neighbor, the village he left behind had more than 400 people, two shops and a school.","{'main': 'A Land Once Emptied by War Now Faces a Peacetime Exodus', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bosnia, Once Emptied by War, Now Faces a Peacetime Exodus', 'name': None, 'seo': None, 'sub': None}","['Bosnia and Herzegovina', 'Population', 'Birth Rates', 'Immigration and Emigration', 'Rural Areas', 'Dodik, Milorad', 'Politics and Government', 'Nationalism (Theory and Philosophy)', 'Corruption (Institutional)', 'vis-photo']",2024-02-28T10:03:00+0000,article,World
A lack of federal regulation and a mishmash of state laws have made selling products featuring the cannabis-derived ingredient not worth the trouble.,"Just below rows of energy and kombucha drinks at Westside Market, a deli in the Chelsea neighborhood of Manhattan, sit a few glass bottles of Vybes. The drink, which comes in flavors like strawberry lavender and blood orange lime, is made with cannabidiol, more commonly known as CBD.","{'main': 'Companies Were Big on CBD. Not Anymore.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Marijuana', 'Cannabis Foods and Products', 'States (US)', 'Regulation and Deregulation of Industry', 'Food and Drug Administration', 'Federal-State Relations (US)']",2024-02-28T10:03:10+0000,article,Business Day
Many are becoming first-time and first-generation homeowners by pooling their family’s resources to buy as a unit.,"Whenever Danae Vega, 33, took a shower in her Southern California home, it was an ordeal. The pipes were broken, so the water didn’t drain. Each time, she would have to ask her younger brothers to manually remove the water so the next person in the family of eight could take a shower. Demanding that the landlord repair the pipes was not an option. “When we would tell the owner to fix it, he would always threaten us: ‘If I fix it, I’m going to have to include this in raising the rent,’” she said.","{'main': 'For a Growing Number of Latinos, Home Buying Is a Family Affair', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Banking and Financial Institutions', 'Hispanic-Americans', 'Mortgages', 'Credit Cards', 'Real Estate Brokers', 'Immigration and Emigration', 'Credit and Debt', 'United States']",2024-02-28T10:03:31+0000,article,Real Estate
Exhibitions around the world are celebrating the art movement’s centennial and asking whether our crazy dreams can still set us free.,"This is not an article. It’s a fish in the shape of a piano, floating in a clear blue sky, seen through a keyhole.","{'main': 'Surrealism Is 100. The World’s Still Surreal.', 'kicker': None, 'content_kicker': None, 'print_headline': 'At 100, Surrealism Isn’t Really Dead', 'name': None, 'seo': None, 'sub': None}","['Art', 'Breton, Andre', 'Dali, Salvador', 'Kahlo, Frida', 'Magritte, Rene', 'Chirico, Giorgio de', 'Pompidou Center', 'Royal Museums of Fine Arts of Belgium']",2024-02-28T10:03:35+0000,article,Arts
He wrote with the kind of clarity that was as comforting as it was chastising. Here’s where to start.,"James Baldwin would have turned 100 on Aug. 2 this year. His final works were published almost 40 years ago, just two years before his death in 1987. Yet his writing is as imperative as ever. He wrote with the kind of moral vision that was as comforting as it was chastising — almost surely the influence of the pulpit he once occupied as a child preacher in his native Harlem.","{'main': 'The Essential James Baldwin', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Baldwin, James (1924-87)', 'Writing and Writers', 'Content Type: Personal Profile', 'Black People', 'Blacks', 'Homosexuality and Bisexuality', 'Books and Literature', ""Giovanni's Room (Book)"", 'Go Tell It on the Mountain (Book)', 'If Beale Street Could Talk (Book)', 'The Fire Next Time (Book)', 'The Devil Finds Work (Book)', 'The Evidence of Things Not Seen (Book)']",2024-02-28T10:03:47+0000,article,Books
Not everyone needs a scary movie that goes to the darkest extremes. Here’s why milder horror films can still pack a punch.,"It’s nothing new to say that the scariest beasts are those left to the imagination: In the darkened corners of a room, on the ocean floor, in the vacuum of space — terror tends to lurk in the periphery, where it taunts us with what we don’t (or worse, can’t) know. There’s one unfairly maligned horror-movie feature that, when used wisely, can aid with such artful restraint: the humble PG-13 rating.","{'main': 'In Defense of PG-13 Horror', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Ratings (Parental Guidance)', 'Lisa Frankenstein (Movie)', 'M3GAN (Movie)', 'Saw (Movie)', 'The Ring (Movie)', 'Imaginary (Movie)']",2024-02-28T10:03:50+0000,article,Movies
"In “Means of Control” and “The Sentinel State,” modern governments wield high-tech snooping gear while relying on old methods of social surveillance.","In 1975, the French philosopher Michel Foucault published “Surveiller et Punir” — “To Surveil and Punish” — a book popularly translated into English as “Discipline and Punish,” about how societies keep their populations in line with minimal violence. At the center of his argument lay the panopticon, a prison designed by the 18th-century political reformer Jeremy Bentham, in which every inmate’s cell door faces a guard tower whose windows are opaque.","{'main': 'The Authorities Don’t Need A.I. When Your Neighbors Will Narc on You', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Surveillance of Citizens by Government', 'Espionage and Intelligence Services', 'China', 'United States', 'Pei, Minxin', 'Means of Control: How the Hidden Alliance of Tech and Government Is Creating a New American Surveillance State (Book)', 'Tau, Byron', 'The Sentinel State: Surveillance and the Survival of Dictatorship in China (Book)', 'Computers and the Internet', 'Data-Mining and Database Marketing']",2024-02-28T10:04:02+0000,article,Books
Why our definitions of what counts as “unhoused” aren’t adequate.,"The word “homeless” may conjure up images of shelters and living outdoors. But for millions of Americans, homelessness means sharing a home with multiple families or sleeping on a couch. In this audio essay, the New York Times Magazine contributing writer Linda Villarosa shares her reporting on “doubling up” and makes the case for the government to expand the definition of homelessness.","{'main': 'For This Family, It’s Not ‘Couch Surfing,’ It’s Homelessness', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Homeless Persons', 'Urban Areas', 'Real Estate and Housing (Residential)', 'Housing and Urban Development Department']",2024-02-28T10:04:04+0000,article,Opinion
A C.I.A. capable of making a mistake on the scale of its miss about Iraq’s weapons of mass destruction was not part of Saddam Hussein’s worldview.,"America committed its worst foreign policy mistake of the post-Cold War era when it invaded Iraq in 2003 to disarm Saddam Hussein of his supposed weapons of mass destruction. The war that followed exacted an appalling price in Iraqi and American lives and resources, and it also empowered Iran, energizing regional proxy conflicts that have entrapped Washington in the Middle East, as the Biden administration has rediscovered painfully.","{'main': 'Why Authoritarians Like Saddam Hussein Confound U.S. Presidents', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Hussein, Saddam', 'Iraq War (2003-11)', 'International Relations', 'Bush, George W', 'Central Intelligence Agency', 'Iraq', 'United States Politics and Government']",2024-02-28T10:04:14+0000,article,Opinion
"In an attempt to limit blackmail and other harm, he issued an executive order asking the Justice Department to write rules restricting sales to six countries.","President Biden issued an executive order Wednesday seeking to restrict the sale of sensitive American data to China, Russia and four more countries, a first-of-its-kind attempt to keep personally identifying information from being obtained for blackmail, scams or other harm.","{'main': 'Biden Acts to Stop Sales of Sensitive Personal Data to China and Russia', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden to Limit Overseas Sale Of People’s Data', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Executive Orders and Memorandums', 'Computers and the Internet', 'United States Politics and Government', 'Data-Mining and Database Marketing', 'Privacy', 'Extortion and Blackmail', 'Identity Theft', 'Frauds and Swindling', 'Computer Security', 'Justice Department', 'China', 'Russia', 'Cuba', 'Iran', 'North Korea', 'Venezuela', 'United States International Relations', 'Regulation and Deregulation of Industry']",2024-02-28T10:04:26+0000,article,Technology
"This CBS procedural is new, but its star, Carrie Preston, has been playing the central character for almost 14 years.","While filming the new crime show “Elsbeth” in an Upper West Side apartment in January, Carrie Preston, playing the title character, tentatively patted the guest star Peter Grosz on the arm. The combination of the gesture and Elsbeth’s hesitant expression made the attempt at comfort come across as simultaneously awkward and funny — and unmistakably true to the consistently awkward, funny Elsbeth.","{'main': 'In ‘Elsbeth,’ a Quirky Side Character Becomes a Quirky Lead', 'kicker': None, 'content_kicker': None, 'print_headline': 'She Reigns as the Queen of Quirk', 'name': None, 'seo': None, 'sub': None}","['Television', 'Actors and Actresses', 'Elsbeth (TV Program)', 'Preston, Carrie', 'The Good Wife (TV Program)', 'King, Michelle (Screenwriter)', 'King, Robert (Screenwriter)', 'CBS Corporation']",2024-02-28T10:04:49+0000,article,Arts
"While Trump’s economic policy had serious flaws in his first term, the prospect of what he could do in a second term is frightening.",Much to fear about another Donald Trump presidency: The existential threat to U.S. democracy. The potential abandonment of traditional allies in Europe and elsewhere. The cozying up to dictators like Vladimir Putin. And the danger Mr. Trump poses to our strong economy.,"{'main': 'What Trump Would Do to Our Economy', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Fear the Economic Impact of Trump 2.0', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'United States Economy', 'China', 'Customs (Tariff)', 'Foreign Workers', 'International Trade and World Market', 'Tax Cuts and Jobs Act (2017)', 'Labor and Jobs', 'Inflation Reduction Act of 2022', 'Immigration and Emigration', 'Alternative and Renewable Energy', 'Biden, Joseph R Jr', 'Presidential Election of 2024', 'United States Politics and Government']",2024-02-28T10:04:51+0000,article,Opinion
Men still tend to pick up the check more than women. Is that the way it should be? Or is it a tradition that needs to go?,"Do you ever go on dates? Do your friends? If so, who pays? And how do both parties decide who should?","{'main': 'Who Should Pay for Dates?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-28T10:04:54+0000,article,The Learning Network
"The casting craze for celebrity kids hit the big time with the likes of Gigi Hadid and Kendall Jenner. In 2024, the trend is not slowing down.","At London Fashion Week, the honor of the final look at the Burberry show didn’t go to a runway legend like Naomi Campbell, Agyness Deyn or Lily Donaldson, all of whom walked in the show. Instead, Maya Wigram, wearing a belted leather field jacket and billowing maxi-kilt, took the lap most models would kill for in her modeling debut.","{'main': 'Nepo Babies Crowd the Runways', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Models (Professional)', 'Fashion and Apparel', 'Nepotism', 'Celebrities', 'Social Media', 'Fashion Shows']",2024-02-28T10:05:10+0000,article,Style
"An 1896 Beaux-Arts mansion in St. Louis, a Spanish-style home in Pasadena and a 1923 stone house in Washington.","This house was built for Lewis Dozier, a commercial baker whose business became part of Nabisco. Mr. Dozier, a member of several social clubs, loved to entertain, and his house has a basement-level ballroom and a second-floor musician’s gallery. The sellers, who bought the house in 1996, have spent decades restoring it to its original glory, repairing and refinishing woodwork and plaster, and replacing the electrical and HVAC systems, as well as the roof.","{'main': '$2 Million Homes in Missouri, California and the District of Columbia', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'St Louis (Mo)', 'Pasadena (Calif)', 'Washington (DC)']",2024-02-28T10:05:16+0000,article,Real Estate
"This narrative dance musical, set to Sufjan Stevens’s album, is a coming-of-age story and a meditation on death, love, community, politics and zombies.","Justin Peck was around 17 when he first heard the Sufjan Stevens album “Illinois,” an epic paean to the state, nearly two dozen tracks brimming with orchestral indie rock, dense, lyrical wistfulness and sometimes obscure local history. This listening experience came long before Peck wanted to make dances, before he was even a professional dancer.","{'main': 'In Justin Peck’s ‘Illinoise,’ Dance On and Feel It', 'kicker': None, 'content_kicker': None, 'print_headline': 'On the Move in an Emotional State', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Theater', 'Music', 'Peck, Justin', 'Stevens, Sufjan', 'Drury, Jackie Sibblies', 'Illinoise (Play)', 'Park Avenue Armory (Manhattan, NY)']",2024-02-28T10:05:26+0000,article,Theater
"Three months after an attack, its victims grapple with what it means to be Palestinian in America.","Kinnan Abdalhamid lived in the United States until he was 2, when his mother, Tamara Tamimi, made her big move to the West Bank. That was where her parents were born, and for her, the idea of a Palestinian home had become a lodestar. In 1988, when she was 15 and protesters had taken to the streets to challenge Israeli occupation in what would become known as the first intifada, she told a local news reporter in Northern California, where she lived at the time, that if she were there, she, too, would be throwing stones at the tanks. “I would feel obligated,” she said. The news segment portrayed Tamara as being “caught between two worlds” — an American one, in which she rehearsed “Bye Bye Birdie” at school, and a Palestinian one, in which she spoke Arabic and struggled to reach relatives back home. She finally moved to the West Bank in 2005, as the region teetered on a precarious peace. She and her husband wanted to raise their child in a world where he could have a community that wasn’t possible in America. ","{'main': 'Raised in the West Bank, Shot in Vermont', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Shooting in Vermont', 'name': None, 'seo': None, 'sub': None}","['West Bank', 'Vermont', 'Palestinians', 'Israel-Gaza War (2023- )', 'Murders, Attempted Murders and Homicides', 'Palestinian-Americans', 'Brown University', 'Harvard University', 'Haverford College', 'Abdalhamid, Kinnan', 'Eaton, Jason J (1975- )']",2024-02-28T10:05:29+0000,article,Magazine
A $25 million program aims to relocate migrants in other counties. But many don’t want to make the move.,Good morning. It’s Wednesday. Today we’ll find out about a $25 million program that’s struggling to relocate migrant families in New York City. We’ll also get details on the proposed congressional map for New York State that Democrats hope will let them recapture the House in November.,"{'main': 'The Sputtering Effort to Persuade Migrants to Leave New York', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Illegal Immigration', 'Labor and Jobs', 'Redistricting and Reapportionment', 'United States Politics and Government', 'Real Estate and Housing (Residential)', 'Democratic Party', 'Republican Party', 'Central Islip (NY)']",2024-02-28T10:05:34+0000,article,New York
And more sports documentaries to watch right now.,"To an avid sports fan, the appeal of a documentary film or series about sports is obvious. But our television critic Margaret Lyons argues that being part of a sports fandom is not a prerequisite for enjoying a sports documentary. The world of sports is full of dramatic twists, colorful characters, thrilling highs and agonizing lows — in other words, all the components of a great story. Sports documentaries can also be a way to fall in love with a sport you’ve never watched before. In this episode, Margaret talks about three recent sports documentaries that are worth your attention.","{'main': 'The Show That Made Me Love Formula One', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Netflix Inc', 'Formula 1: Drive to Survive (TV Program)', 'Break Point (TV Program)', ""Sunderland 'Til I Die (TV Program)"", 'Formula One', 'Ricciardo, Daniel', 'Jabeur, Ons', 'Tennis', 'Sunderland (Soccer Team)', 'Sunderland (England)']",2024-02-28T10:05:38+0000,article,Podcasts
Births and deaths are only part of what makes America turn left or right.,One of the major reasons white non-college voters turned to Donald Trump in 2016 and 2020 is the fear of lost white hegemony — that the United States will become a majority-minority nation sometime in the near future.,"{'main': 'The Red-Blue Divide Goes Well Beyond Biden and Trump', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Conservatism (US Politics)', 'Birth Rates', 'States (US)', 'Labor and Jobs', 'Presidential Election of 2024', 'United States Politics and Government', 'Sociology', 'United States Economy', 'Minorities', 'Democratic Party', 'Republican Party', 'United States']",2024-02-28T10:05:44+0000,article,Opinion
"Iran is holding Parliament elections on March 1, the first general vote since an uprising swept across the country in 2022 calling for an end to the Islamic Republic’s rule.","Iran is holding parliamentary elections on March 1, the first general vote since an uprising, led by women and girls, swept across the country in 2022, calling for an end to the Islamic Republic’s rule. The government violently crushed the protests, but demands for change endure and many Iranians view boycotting the vote as an act of protest.","{'main': 'Iran’s Parliament Election 2024: What You Need to Know', 'kicker': None, 'content_kicker': None, 'print_headline': ' Turnout Key  To Credibility  Of Results  Of Iran Vote', 'name': None, 'seo': None, 'sub': None}","['Elections', 'Demonstrations, Protests and Riots', 'Assembly of Experts', 'Guardian Council (Iran)', 'Khamenei, Ali', 'Iran', 'Tehran (Iran)']",2024-02-28T10:05:45+0000,article,World
"The British-designed capital, Belmopan, is bureaucratic and, some say, boring. Some in the city want it to stay that way.","Mention Belmopan, Belize’s capital that sits deep in the country’s interior, and many Belizeans will belittle the city as a bastion of pencil-pushing bureaucrats that’s not just dull, but also devoid of nightlife.","{'main': 'A Boring Capital for a Young Democracy. Just the Way Residents Like It.', 'kicker': 'Belize Dispatch', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'ARCHITECTURE', 'Mayans', 'International Relations', 'Immigration and Emigration', 'Belmopan (Belize)', 'Belize', 'Belize City (Belize)', 'Central America']",2024-02-28T10:06:12+0000,article,World
The unassuming fruit can reveal so many layers when you give them a little love.,"Grapes are half snack, half compulsion. Bunched as if just snipped from the vine, skins taut and shining, they are always a crowd, a party unto themselves. There is power in numbers, because if you eat just one, the pleasure is too brief: A burst on the tongue, a spike of sugar in the blood and it’s over. It’s more gush than chew, closer to sipping than eating. Grapes are nothing in isolation. You pop them by the handful, one after another, until you lose count.","{'main': 'An Easy Way to Elevate Your Grapes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bearing Fruit: Unassuming grapes can reveal so many layers when you look a bit closer.', 'name': None, 'seo': None, 'sub': None}","['Filipino-Americans', 'Grapes']",2024-02-28T10:06:17+0000,article,Magazine
"Democrats warned that the proposed legislation, which would allow civil lawsuits over the death of a fetus, would affect fertility treatments.",Republican lawmakers in Florida sidelined a bill this week that would allow civil lawsuits over the wrongful death of a fetus.,"{'main': 'Florida Suspends Bill to Protect ‘Unborn Child’ After I.V.F. Ruling', 'kicker': None, 'content_kicker': None, 'print_headline': 'Florida Pauses Bill to Protect ‘Unborn Child’', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Florida', 'State Legislatures', 'Republican Party', 'Law and Legislation', 'In Vitro Fertilization', 'Embryos (Human)', 'Alabama', 'Polls and Public Opinion', 'Politics and Government', 'Suits and Litigation (Civil)']",2024-02-28T10:06:47+0000,article,U.S.
"The recruitment of Larry Hogan in Maryland served as a capstone to months of quiet success for Senate Republicans, after years of recruiting disappointments.",Larry Hogan might not be running for Senate this year but for a letter he received in early January.,"{'main': 'How the Senate G.O.P. Scored a Top Recruit and Widened Its Path to a Majority', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections, Senate', 'National Republican Senatorial Committee', 'Daines, Steve', 'Hogan, Lawrence J', 'Sheehy, Tim (1985- )', 'Lake, Kari A', 'McConnell, Mitch', 'McCormick, David H (1965- )', 'Republican Party']",2024-02-28T10:06:50+0000,article,U.S.
"It’s been 20 years since Daniel Jones started Modern Love as a weekly column in The New York Times. Today, he shares what the job has taught him about love.","When Daniel Jones started the Modern Love column in 2004, he opened the call for submissions and hoped the idea would catch on. Twenty years later, over a thousand Modern Love essays have been published in The New York Times, and the column is a trove of real-life love stories.","{'main': 'Three Powerful Lessons About Love', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Dating and Relationships', 'Books and Literature', 'Television', 'Newspapers', 'Jones, Daniel (1962- )', 'New York Times', 'Marriages', 'Divorce, Separations and Annulments', 'Friendship']",2024-02-28T10:06:56+0000,article,Podcasts
"The 2,000-mile frontier has become a symbol in American politics as the debate over immigration grows increasingly polarized.","Vice President Kamala Harris went to the U.S.-Mexico border soon after she and President Biden took office, even though she had characterized such visits as empty politics just weeks before. President Barack Obama also toured the border during his time in the White House, though he came to see the trips as little more than photo ops.","{'main': 'How Visiting the U.S. Border Became a Potent Form of Political Theater', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Why Border Visits Are a Potent Form Of Political Theater', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'United States Politics and Government', 'Border Patrol (US)', 'Customs and Border Protection (US)', 'Texas', 'Trump, Donald J', 'Biden, Joseph R Jr']",2024-02-28T10:06:57+0000,article,U.S.
