abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"“Artie Shaw: Time Is All You’ve Got,” a documentary, was embroiled in lawsuits for years. Now it has a weeklong run at the Film Forum.",Good morning. It’s Friday. We’ll find out about a film that is being shown in New York for the first time. We’ll also see why a judge refused to send a defendant in a drug case to a Brooklyn jail while the man awaits his sentencing in March.,"{'main': 'It Won an Oscar in 1987. It’s Finally Opening in New York.', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'Prisons and Prisoners', 'Documentary Films and Programs', 'Film Forum', 'Metropolitan Detention Center (Brooklyn, NY)', 'Berman, Brigitte', 'Shaw, Artie', 'Manhattan (NYC)', 'Brooklyn (NYC)', 'Christmas Trees', 'Christmas']",2024-01-05T10:01:48+0000,article,New York
A tribute to one of pop music’s favorite words.,,"{'main': '5 Songs That Will Make You Say ‘Yeah!’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Music', 'Pop and Rock Music']",2024-01-05T10:02:04+0000,article,Podcasts
"Hollywood usually looks to the annual awards as a party, but this year they also have an unlikely mission: A bid for relevance.",Follow our live updates for the 2024 Golden Globes.,"{'main': 'How to Watch the Golden Globes 2024: Date, Time and Streaming', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Golden Globes (Awards)', 'Movies', 'Television', 'Actors and Actresses', 'Hollywood Foreign Press Assn', 'CBS Corporation', 'Gladstone, Lily', 'Gerwig, Greta', 'Koy, Jo', 'Nolan, Christopher', 'Streep, Meryl', 'Swift, Taylor', 'Wong, Ali (1982- )', 'Beverly Hills (Calif)', 'California', 'Los Angeles (Calif)', 'Barbie (Movie)', 'Killers of the Flower Moon (Movie)', 'Only Murders in the Building (TV Program)', 'Oppenheimer (Movie)', 'Taylor Swift: The Eras Tour (Movie)', 'The Bear (TV Program)']",2024-01-05T10:02:05+0000,article,Movies
"In Israel, they are putting pressure on the government, pushing for a political path to release the remaining hostages.","Ido Shamriz turned his eulogy for his brother, Alon, into a protest.","{'main': 'The Families of Hostages Are Calling on Israel to Do Something Radical', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Hostages’ Families Expose Israel’s Failures', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Netanyahu, Benjamin', 'Kidnapping and Hostages', 'Hamas', 'Terrorism', 'Gaza Strip', 'Palestinians']",2024-01-05T10:02:06+0000,article,Opinion
"After a pandemic hiatus, my family was finally back in Las Vegas for Christmas, and we were up $1.25. The world was ours.","It was almost the night before Christmas, and the house was winning.","{'main': 'There’s No Place Like Sin City for the Holidays', 'kicker': None, 'content_kicker': None, 'print_headline': 'There’s No Place Like Sin City for the Holidays', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only', 'internal-great-read', 'Las Vegas (Nev)', 'Christmas', 'Casinos', 'Travel and Vacations', 'Gambling', 'Holidays and Special Occasions', 'Content Type: Personal Profile']",2024-01-05T10:02:06+0000,article,Travel
"The illustrator of classic children’s books like “Frederick” and “Swimmy” was also a painter, sculptor, graphic designer and more.","Before side hustles went mainstream, Leo Lionni was a multitasker — and a compartmentalizer. Best known as the writer and illustrator behind “Frederick,” “Swimmy” and more than 30 other children’s books, Lionni also had a distinguished career as a graphic designer and art director, helping Eric Carle and Andy Warhol get their starts. But, according to his granddaughter, Annie Lionni, the artist kept his own paintings, sculptures, mosaics and lithographs — what he called “art with a capital A” — separate from the rest of his work.","{'main': 'Like His Illustrations, Leo Lionni Contained Multitudes', 'kicker': 'Up Close', 'content_kicker': None, 'print_headline': 'Leo Lionni', 'name': None, 'seo': None, 'sub': None}","['genre-books-childrens', 'Books and Literature', 'Children and Childhood', 'Art', 'Content Type: Personal Profile', 'Lionni, Leo', 'Leo Lionni: Storyteller, Artist, Designer (Book)', 'Marcus, Leonard S']",2024-01-05T10:02:08+0000,article,Books
"The research, supported by the National Institutes of Health, may reassure some patients after a European drug safety agency raised concerns last year.","People taking the wildly popular drugs Ozempic, to treat diabetes, and Wegovy, to combat obesity, are slightly less likely to have suicidal thoughts than people who are not taking them, researchers reported on Friday.","{'main': 'Ozempic and Wegovy Users Had Less Risk of Suicidal Thoughts in Large Study', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Drugs Show A Lower Risk Of Thoughts Of Suicide', 'name': None, 'seo': None, 'sub': None}","['Obesity', 'Diabetes', 'Semaglutide (Drug)', 'Ozempic (Drug)', 'Research', 'Suicides and Suicide Attempts', 'Nature Medicine (Journal)']",2024-01-05T10:02:18+0000,article,Health
"In dueling town halls hosted by CNN, Nikki Haley struggled to find her footing at times, while Ron DeSantis delivered a confident performance.","Gov. Ron DeSantis of Florida is finally taking the fight to the front-runner, former President Donald J. Trump.","{'main': 'DeSantis Lobs Most Forceful Attacks Yet Against Trump, Days Before Iowa Caucuses', 'kicker': None, 'content_kicker': None, 'print_headline': 'DeSantis Jabs Hard at Trump Over Abortion ‘Flip-Flop’', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'DeSantis, Ron', 'Haley, Nikki R', 'Republican Party', 'Primaries and Caucuses', 'CNN', 'United States Politics and Government', 'Iowa', 'Trump, Donald J']",2024-01-05T10:02:21+0000,article,U.S.
The president’s speech on Friday in the battleground state of Pennsylvania represents a bet that many Americans remain shaken by the Jan. 6 attack.,President Biden is returning to the battleground state of Pennsylvania on Friday to try to define the 2024 presidential election as an urgent and intensifying fight for American democracy.,"{'main': 'Biden Plans Speech Casting Election as a Fight for Democracy', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Pennsylvania', 'Democratic Party', 'Presidential Election of 2024', 'Democracy (Theory and Philosophy)', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Project Democracy']",2024-01-05T10:02:21+0000,article,U.S.
Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,"{'main': 'The New York Times News Quiz, Jan. 5, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Content Type: Quiz'],2024-01-05T10:02:23+0000,multimedia,Briefing
"A selection of entertainment highlights this weekend, including Daniel Levy's film “Good Grief” on Netflix.","A selection of entertainment highlights this weekend, including Daniel Levy's film “Good Grief” on Netflix.","{'main': '5 Things to Do This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Art', 'Movies', 'Under the Radar Festival', 'Three Kings Day', 'Museums', 'Posters', 'El Museo del Barrio', 'Netflix Inc', 'Paley Center for Media', 'Poster House', 'Public Broadcasting Service', 'Home Box Office', 'Russell, Mark (Curator)', 'New York City', 'Good Grief (Movie)', 'True Detective (TV Program)']",2024-01-05T10:02:29+0000,multimedia,Arts
"On the first day of the year, over a thousand devotees passed through the old church where the Poetry Project has held its annual 12-hour marathon for the last half-century.","On the morning of New Year’s Day, along the sleepy streets of the East Village in Manhattan, scarf-bundled crowds trickled into St. Mark’s Church in-the-Bowery to attend a 12-hour poetry reading that has been a spiritually cleansing downtown tradition since the 1970s. To its devotees, the gathering’s hypnotically lengthy programming of readings and avant-garde performances provides a dependably radical initiation into the new year.","{'main': 'Where Downtown Poets Go to Church to Greet the New Year', 'kicker': None, 'content_kicker': None, 'print_headline': 'Explorers on the Frontier of Language', 'name': None, 'seo': None, 'sub': None}","['New Year', 'Poetry and Poets', 'Music', 'Writing and Writers', 'Poetry Project', ""St Mark's Church In-The-Bowery"", 'Waldman, Anne', 'Myles, Eileen (1949- )', 'Bowery (Manhattan, NY)']",2024-01-05T10:02:31+0000,article,Style
“Green Queen” gets an awkward early screening as Whitney tries to broach her feelings with Asher.,"It’s amazing what a reality television edit can do. Throughout “The Curse,” we’ve been exposed to what Asher and Whitney look like acting for the cameras, but we have rarely seen what they are like when they are actually on camera, once they’ve gotten the glossy treatment that the Property Brothers and other hosts have before them.","{'main': '‘The Curse’ Season 1, Episode 9 Recap: ‘All in’', 'kicker': 'The Curse', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'The Curse (TV Program)']",2024-01-05T10:02:32+0000,article,Arts
"This week's selection includes titles by Kyle Chayka, Matthew Delmont, Laura Zigman and more. ","This week's selection includes titles by Kyle Chayka, Matthew Delmont, Laura Zigman and more. ","{'main': '6 New Paperbacks to Read This Week ', 'kicker': 'Paperback Row', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Race and Ethnicity', 'Apologies', 'Homosexuality and Bisexuality', 'World War II (1939-45)']",2024-01-05T10:02:34+0000,multimedia,Books
Government ministers’ calls to depopulate Gaza implicate the U.S.,"Two far-right members of Israel’s cabinet — the national security minister, Itamar Ben-Gvir, and the finance minister, Bezalel Smotrich — caused an international uproar this week with their calls to depopulate Gaza. “If in Gaza there will be 100,000 or 200,000 Arabs and not two million the entire conversation on ‘the day after’ will look different,” said Smotrich, who called for most Gazan civilians to be resettled in other countries. The war, said Ben-Gvir, presents an “opportunity to concentrate on encouraging the migration of the residents of Gaza,” facilitating Israeli settlement in the region.","{'main': 'America Must Face Up to Israel’s Extremism', 'kicker': 'Michelle Goldberg', 'content_kicker': None, 'print_headline': 'America Must Face Up to Israel’s Extremism', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Politics and Government', 'Right-Wing Extremism and Alt-Right', 'Ben-Gvir, Itamar', 'Smotrich, Bezalel (1980- )', 'Netanyahu, Benjamin', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'Refugees and Displaced Persons', 'War Crimes, Genocide and Crimes Against Humanity', 'United States International Relations']",2024-01-05T10:02:35+0000,article,Opinion
“This is sort of the big kahuna.”,"The New York Times sued OpenAI and Microsoft last week for copyright infringement. Kevin Roose and Casey Newton walk through the lawsuit and discuss the stakes for news publishers. Then, they talk about Apple’s “walled garden,” which is facing threats from both regulators and 16-year-olds. Finally, we set our tech resolutions for the new year.","{'main': 'The Times Sues OpenAI, a Debate Over iMessage and Our New Year’s Tech Resolutions', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Science and Technology', 'New York Times', 'Microsoft Corp', 'ChatGPT', 'Altman, Samuel H', 'Beeper Inc']",2024-01-05T10:02:43+0000,article,Podcasts
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'The Jan. 6 Inquiry Three Years On, and a PepsiCo Boycott in France', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Drones (Pilotless Planes)', 'Boycotts', 'Prices (Fares, Fees and Rates)', 'Storming of the US Capitol (Jan, 2021)', 'International Relations', 'House Select Committee to Investigate the January 6th Attack', 'Pepsico Inc', 'Baghdad (Iraq)', 'France', 'Iraq', 'Taiwan', 'United States']",2024-01-05T11:00:08+0000,article,Podcasts
How high-school seniors have navigated the Supreme Court’s landmark ruling against affirmative action.,"In a landmark ruling last summer, the U.S. Supreme Court overturned nearly 50 years of precedent and banned the use of affirmative action in college admissions.","{'main': 'A Confusing New World for College Applicants', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Admissions Standards', 'Colleges and Universities', 'Decisions and Verdicts', 'Affirmative Action']",2024-01-05T11:00:13+0000,article,Podcasts
"Harry Dunn, who endured racist slurs as he fought off a pro-Trump mob and gained fame with his emotional testimony before the Jan. 6 committee, is joining a crowded Democratic primary.","Harry Dunn, a former U.S. Capitol Police officer who rose to prominence for his defense of the Capitol on Jan. 6, 2021, and for his emotional public testimony describing the attack, announced on Friday that he was running for Congress in Maryland’s third district.","{'main': 'Officer Who Defended Capitol on Jan. 6 Runs for Congress in Maryland', 'kicker': None, 'content_kicker': None, 'print_headline': 'Defender Of Capitol During Riot Seeks Office', 'name': None, 'seo': None, 'sub': None}","['Dunn, Harry (1983- )', 'Elections, House of Representatives', 'Maryland', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Attacks on Police', 'United States Capitol Police', 'Sarbanes, John']",2024-01-05T11:15:09+0000,article,U.S.
Prime Minister Sheikh Hasina is expected to roll to a fourth consecutive term as the gutted opposition boycotts what it calls an unfair election.,There is little doubt that Prime Minister Sheikh Hasina will seize a fourth consecutive term when Bangladesh goes to the polls on Sunday. The bigger question is what will remain of the country’s democracy.,"{'main': 'A One-Sided Affair as Bangladesh’s Ailing Democracy Goes to the Polls', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bangladesh Paves Way  For One-Sided Election As Its Opposition Reels', 'name': None, 'seo': None, 'sub': None}","['Bangladesh', 'Elections', 'Politics and Government', 'Boycotts', 'Demonstrations, Protests and Riots', 'Democracy (Theory and Philosophy)', 'Bangladesh Awami League', 'Bangladesh Nationalist Party', 'Zia, Khaleda', 'Wazed, Hasina']",2024-01-05T11:16:45+0000,article,World
"In London, around 50 people were evacuated from rising waters. Heavy rain brought similar scenes to parts of France and Germany.","Torrential rains that swept across parts of England overnight prompted a wave of weather alerts and travel disruptions early Friday, forecasters and officials said, warning that some rivers could see flooding continue for days.","{'main': 'Heavy Rain in U.K. Causes Hundreds of Flood Warnings and Travel Disruptions', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Floods', 'Rain', 'Evacuations and Evacuees', 'Weather', 'Met Office (United Kingdom)', 'England', 'London (England)', 'River Thames (England)']",2024-01-05T11:18:13+0000,article,World
The war in Ukraine has entered a new phase.,"The war in Ukraine has again entered a new phase. With neither side believing that it can make significant territorial gains, the action has expanded beyond the front lines.","{'main': 'Beyond the Front Lines', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Ukraine', 'Russia', 'Russian Invasion of Ukraine (2022)']",2024-01-05T11:26:40+0000,article,Briefing
"Inflation in the countries that use the euro rose to 2.9 percent in December, but the underlying rate continued a downward trend.","Inflation across the countries using the common European currency rose at the end of 2023, after falling steadily over the past months, as government subsidies to help consumers manage energy costs ran out.","{'main': 'Eurozone Price Pressures Edged Higher to End the Year', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inflation Increased in Eurozone as Energy Subsidies Ran Out', 'name': None, 'seo': None, 'sub': None}","['Eurozone', 'Economic Conditions and Trends', 'Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'Europe', 'Germany', 'France', 'Spain']",2024-01-05T12:05:53+0000,article,World
"Corrections that appeared in print on Friday, Jan. 5, 2024.","An article on Thursday about a colonel who said the Army punished him for claiming generals lied about Jan. 6 misstated Gen. Charles Flynn’s role in the Army at the time of the Jan. 6, 2021, attack on the Capitol. He was a deputy chief of staff, not the commander of the Pacific.","{'main': 'Corrections: Jan. 5, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-01-05T12:56:59+0000,article,Corrections
"With its simple olive oil, lemon and garlic dressing, Julia Moskin’s kale classic is a launchpad for any and all improvisations.","Good morning. I took a few days off and went down to Florida to visit family. We ate like royals. There was bo ssam for Christmas Eve and ham for dinner the next day. One night led to barbecue shrimp straight from the boat, another to grouper fish tacos from a similar vessel.","{'main': 'Our Five-Star Kale Salad to Zhuzh Up However You Please', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-05T13:00:03+0000,article,Food
"The agency authorized Florida to purchase medicines directly from wholesalers in Canada, where prices are far cheaper. Pharmaceutical companies oppose the plan.","The Food and Drug Administration has allowed Florida to import millions of dollars worth of medications from Canada at far lower prices than in the United States, overriding fierce decades-long objections from the pharmaceutical industry.","{'main': 'F.D.A. Issues First Approval for Mass Drug Imports to States From Canada', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.D.A. Opens Door To Import Drugs Made in Canada', 'name': None, 'seo': None, 'sub': None}","['Food and Drug Administration', 'Drugs (Pharmaceuticals)', 'Canada', 'Prices (Fares, Fees and Rates)', 'International Trade and World Market', 'States (US)', 'Florida', 'United States', 'Pharmaceutical Research and Manufacturers of America', 'Suits and Litigation (Civil)', 'Regulation and Deregulation of Industry', 'your-feed-healthcare']",2024-01-05T13:00:08+0000,article,Health
All eyes will be on the latest nonfarm payrolls data scheduled for release on Friday. Here’s what to look out for.,"Wall Street, the White House and the Fed will all be watching Friday’s jobs report for signs of how the labor market is holding up. The numbers may also deliver clues on the central bank’s next move on interest rates.","{'main': 'What Investors and the Fed Will Look For in the Jobs Report', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'Labor Department (US)', 'Federal Reserve System', 'United States Economy', 'Wages and Salaries']",2024-01-05T13:03:16+0000,article,Business Day
"Reading her audiobook memoir, “How to Say Babylon,” the poet gives voice to her Jamaican roots, her early ambition and the Rastafari father who would have quashed it.","After her strict Rastafari father threatens to kick her out of the family home for refusing to cower to his verbal abuse, a teenage Safiya Sinclair looks out into the darkness of the Jamaican mountains, “the thick countryside where our first slave rebellion was born,” and sees the specter of a woman dressed in white, her dreadlocked head bowed “under the gaze of a Rastaman.” The woman, she realizes, is herself, a harbinger of “the future that awaited me at my father’s hands.”","{'main': 'Audiobook of the Week: Safiya Sinclair’s Rhythmic Incantations', 'kicker': 'Audiobooks', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Sinclair, Safiya', 'How to Say Babylon: A Memoir (Book)', 'Audiobooks', 'Books and Literature', 'Poetry and Poets', 'Rastafarianism']",2024-01-05T13:11:49+0000,article,Books
"A predawn blaze raged for most of Friday near New York harbor, leading to the collapse of three buildings. Plumes of dark smoke were visible miles away.","More than 100 firefighters from New York City and northern New Jersey battled a large warehouse fire on Friday, pumping water from New York Harbor onto a blaze that eventually engulfed five industrial buildings in Elizabeth, N.J.","{'main': 'Fire Engulfs 5 Buildings at Storied Singer Sewing Industrial Site', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fires and Firefighters', 'Buildings (Structures)', 'Elizabeth (NJ)', 'Staten Island (NYC)']",2024-01-05T13:22:57+0000,article,New York
"Donald Erwin, a 59-year-old disabled veteran, disappeared in 2013 after leaving his home in the Ozarks. Last month, a YouTube diver found his car submerged at a nearby property.","One morning in late December 2013, Donald L. Erwin, a 59-year-old disabled veteran, told his wife he was going to buy cigarettes.","{'main': 'He Went Out for Cigarettes. A Decade Later, His Car Was Found in a Pond.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lake Yields Man’s Remains, Closing a Decade-Old Case', 'name': None, 'seo': None, 'sub': None}","['Missing Persons', 'Deaths (Fatalities)', 'Diving and Divers', 'Traffic Accidents and Safety', 'Camdenton (Mo)']",2024-01-05T13:43:23+0000,article,U.S.
A talk with the co-creator of “Schitt’s Creek” on making the transition to drama with his feature directorial debut.,"“Good Grief” might have made an alternate name for “Schitt’s Creek,” the multi-Emmy-winning comedy Daniel Levy created and starred in with his father, Eugene. But unlike that series, which mined comedy from the dynamics of a family in financial crisis, Levy’s latest project, a drama, explores how loss affects a close-knit group of friends who are in their late 30s.","{'main': 'With ‘Good Grief,’ Daniel Levy Goes From Laughs to Tears', 'kicker': None, 'content_kicker': None, 'print_headline': 'Expert at Comedy, Keen on Drama', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Levy, Daniel (Actor)', 'Good Grief (Movie)', ""Schitt's Creek (TV Program)""]",2024-01-05T14:00:10+0000,article,Movies
"The incumbent George Gascón, who was first elected in 2020, faces 11 challengers, many of them from within his own office.","After the murder of George Floyd in Minneapolis ignited protests across the country against police brutality, voters in Los Angeles County chose to take their criminal justice system in a new direction by electing George Gascón as district attorney.","{'main': 'Who Are All the Candidates Running for L.A. County District Attorney?', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-05T14:00:16+0000,article,U.S.
Residents of 12 states are eligible to participate if they meet certain criteria. But the agency’s plans have already met resistance from tax preparation companies.,The Internal Revenue Service is rolling out a free option for filing federal tax returns this year to some residents of a dozen states.,"{'main': 'I.R.S. to Begin Trial of Its Own Free Tax-Filing System', 'kicker': 'your money adviser', 'content_kicker': None, 'print_headline': 'I.R.S. to Begin Trial of Free Tax-Filing System', 'name': None, 'seo': None, 'sub': None}","['Internal Revenue Service', 'Tax Preparers and Preparation', 'Income Tax', 'Personal Finances', 'Inflation Reduction Act of 2022', 'Content Type: Service', 'TurboTax (Intuit Inc)', 'Intuit Inc', 'United States Politics and Government']",2024-01-05T14:00:16+0000,article,Your Money
President Vladimir V. Putin is seeking to strengthen his military to fight in Ukraine while avoiding a potentially unpopular mobilization of Russians.,"President Vladimir V. Putin of Russia has approved a measure that makes it easier for foreigners to acquire Russian citizenship if they enlist in the army amid the war in Ukraine, part of an effort to increase the military’s ranks while also sparing Russians from being deployed to the battlefield.","{'main': 'To Bolster Russia’s Army, Putin Eases Citizenship Path for Foreign Fighters', 'kicker': None, 'content_kicker': None, 'print_headline': 'Putin Eases Citizenship Path for Foreign Fighters', 'name': None, 'seo': None, 'sub': None}","['Putin, Vladimir V', 'Russia', 'Russian Invasion of Ukraine (2022)', 'Citizenship and Naturalization', 'Defense and Military Forces', 'Foreign Workers', 'Draft and Recruitment (Military)']",2024-01-05T14:02:08+0000,article,World
"As leader of opera companies in Santa Fe and St. Louis, he welcomed new works as well as new artists.","Richard Gaddes, a British-born opera impresario who nurtured young talent as director of companies in Santa Fe, N.M., and St Louis, died on Dec. 12 in Manhattan. He was 81.","{'main': 'Richard Gaddes, Opera Impresario Who Spotted Young Talent, Dies at 81', 'kicker': None, 'content_kicker': None, 'print_headline': 'Richard Gaddes, 81, Opera Impresario Who Nurtured Talent', 'name': None, 'seo': None, 'sub': None}","['Gaddes, Richard', 'Deaths (Obituaries)', 'Opera', 'Opera Theater of St Louis', 'Santa Fe Opera']",2024-01-05T14:03:07+0000,article,Arts
"The collision of two trains, which injured 26 people, appears to have been caused by confusion over which vehicle had the right of way.","A collision between two subway trains in Manhattan on Thursday occurred when a train carrying about 300 passengers was driven into the path of an out-of-service train because of confusion over which vehicle had the right of way, according to three transit officials with knowledge of the investigation into the crash.","{'main': 'Human Error Likely Caused Subway Crash and Derailings, Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Human Error Likely Cause of M.T.A. Crash and Derailment', 'name': None, 'seo': None, 'sub': None}","['Subways', 'Railroad Accidents and Safety', 'Stations and Terminals (Passenger)', 'Metropolitan Transportation Authority', 'New York City']",2024-01-05T14:26:23+0000,article,New York
"President Biden is using the weekend anniversary of the Capitol attack for a speech on democracy, seeking to set himself apart from Donald J. Trump, who is heading to Iowa.","Saturday is the third anniversary of the Jan. 6 attack on the Capitol. The consequences of that fateful day still reverberate through American politics, and its fallout looms intensely over the 2024 presidential race.","{'main': 'Three years later, Jan. 6 hangs over the presidential contest.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Storming of the US Capitol (Jan, 2021)', 'Biden, Joseph R Jr', 'Trump, Donald J', 'DeSantis, Ron', 'Haley, Nikki R', 'Ramaswamy, Vivek (1985- )', 'Christie, Christopher J', 'Presidential Election of 2024']",2024-01-05T14:31:31+0000,article,U.S.
Details of a clash between the U.S. secretary of state and Israel’s prime minister point to the challenges ahead.,Secretary of State Antony J. Blinken is returning to the Middle East this week with the goals of getting Israel to curtail attacks that are killing thousands of Palestinian civilians and preventing the war from spreading across the region.,"{'main': 'Blinken Returns to Middle East as Tensions Grow With Israel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Blinken Makes a Return To the Region as Discord With Israel Keeps Rising', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Hamas', 'Terrorism', 'Kidnapping and Hostages', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'Blinken, Antony J', 'Biden, Joseph R Jr', 'Netanyahu, Benjamin', 'Middle East', 'United States International Relations']",2024-01-05T14:56:35+0000,article,U.S.
"The S&P 500 logged its first weekly decline since October, ending Wall Street’s longest winning streak in nearly 20 years.","Wall Street’s longest weekly winning streak in almost 20 years came to an end on Friday, as stock investors’ celebrations over slowing inflation and the potential for cuts to interest rates were replaced with caution over the lingering risks to the economy.","{'main': 'Wall Street Sobers Up After December’s Rally', 'kicker': None, 'content_kicker': None, 'print_headline': 'Streak Ends, Sobering Up Wall Street', 'name': None, 'seo': None, 'sub': None}","['Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Government Bonds', 'Interest Rates', 'Nasdaq Composite Index', 'United States Economy', 'Federal Reserve System']",2024-01-05T14:57:04+0000,article,Business Day
"As part of Under the Radar, Nile Harris resurrects his play that weaves together text, sound, minstrelsy and dance to explore the American experience.","What makes a house a home? And what constitutes an American home? Planted dead center on the stage in “This House Is Not a Home,” a slippery, ever-shifting work by Nile Harris, is a house — a bounce house. But it’s more than an inflatable plaything.","{'main': 'In a Land of Primary Colors, Home Is Where the Bounce House Is', 'kicker': None, 'content_kicker': None, 'print_headline': 'Home Is Where The Bounce House Is', 'name': None, 'seo': None, 'sub': None}","['Harris, Nile (Choreographer)', 'Content Type: Personal Profile', 'This House Is Not a Home (Play)', 'Black People', 'Blacks', 'Dancing', 'Theater', 'Under the Radar Festival', 'ABRONS ARTS CENTER']",2024-01-05T15:00:27+0000,article,Arts
"Next month, over 100 works by Black art stars from the couple’s collection will travel to the Great Hall for “Giants.”","Call it an embarrassment of riches: The musician Alicia Keys and her husband Kasseem Dean, the producer and D.J. known professionally as Swizz Beatz, have purchased such massive artworks that only a few could squeeze inside their homes in California, New York and New Jersey. Some colossal paintings by artists like Kehinde Wiley, Derrick Adams and Titus Kaphar eventually got through the door and became staples of the couple’s daily routine — backdrops to movie nights and family parties.","{'main': 'Brooklyn Museum, Courting Pop-Culture Icons, Readies for Alicia Keys and Swizz Beatz', 'kicker': None, 'content_kicker': None, 'print_headline': 'Large Art, By Way Of Some Big Names', 'name': None, 'seo': None, 'sub': None}","['Art', 'Brooklyn Museum', 'Keys, Alicia', 'Dean, Kasseem (Swizz Beatz)', 'Collectors and Collections', 'Museums']",2024-01-05T15:00:37+0000,article,Arts
The 30-second spot is set to air on cable channels and during Sunday network news programs in the United States for the next several weeks.,The families of Americans held hostage in Gaza since the Oct. 7 Hamas attacks in southern Israel have released a television ad to press for urgent action to rescue their loved ones.,"{'main': '‘Bring Them Home’: Families of American Hostages in Gaza Release TV Ad', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Kidnapping and Hostages', 'Advertising and Marketing', 'Israel']",2024-01-05T15:24:07+0000,article,World
